time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
62610.0,48.3968,-88.4536,265.589,-99999.0,88.8760,6.51199,0.646655,0.383737,1.63517,2.34880,82.3969,46.8527,4.90509,4.21190
62620.0,48.3766,-88.4660,261.726,-99999.0,88.5760,6.47709,0.639815,0.384592,1.64659,2.30737,82.1411,46.7339,4.86167,4.16553
62630.0,48.3565,-88.4783,257.634,-99999.0,88.2487,6.43934,0.632495,0.385588,1.66040,2.26133,81.8613,46.6035,4.81735,4.11323
62640.0,48.3365,-88.4903,253.862,-99999.0,87.9142,6.40354,0.625678,0.386582,1.67484,2.21644,81.5722,46.4584,4.77811,4.06174
62650.0,48.3167,-88.5025,250.314,-99999.0,87.5672,6.36924,0.619294,0.387571,1.68987,2.17232,81.2688,46.2954,4.74289,4.01058
62660.0,48.2969,-88.5147,246.830,-99999.0,87.1969,6.33530,0.613160,0.388579,1.70583,2.12768,80.9415,46.1089,4.71011,3.95811
62670.0,48.2772,-88.5268,243.452,-99999.0,86.8036,6.30189,0.607391,0.389575,1.72219,2.08329,80.5906,45.8991,4.68004,3.90525
62680.0,48.2576,-88.5386,240.164,-99999.0,86.3842,6.26857,0.601977,0.390547,1.73866,2.03916,80.2132,45.6653,4.65225,3.85205
62690.0,48.2380,-88.5506,237.100,-99999.0,85.9813,6.23686,0.597136,0.391356,1.75423,1.99788,79.8480,45.4275,4.62787,3.80184
62700.0,48.2184,-88.5625,234.693,-99999.0,85.6468,6.21067,0.593427,0.391907,1.76668,1.96447,79.5423,45.2211,4.60987,3.76156
62710.0,48.1989,-88.5742,232.773,-99999.0,85.3593,6.18850,0.590522,0.392308,1.77673,1.93670,79.2775,45.0407,4.59626,3.72853
62720.0,48.1796,-88.5859,230.831,81.5016,85.0587,6.16550,0.587628,0.392716,1.78676,1.90832,78.9990,44.8510,4.58242,3.69457
62730.0,48.1604,-88.5975,229.004,80.6402,84.7640,6.14304,0.584932,0.393087,1.79609,1.88107,78.7244,44.6641,4.56945,3.66199
62740.0,48.1413,-88.6088,227.639,82.6790,84.5329,6.12508,0.582944,0.393313,1.80312,1.85962,78.5073,44.5161,4.56045,3.63705
62750.0,48.1224,-88.6202,227.130,83.5999,84.4381,6.11653,0.582266,0.393275,1.80610,1.84946,78.4152,44.4524,4.55927,3.62721
62760.0,48.1035,-88.6318,227.485,83.5306,84.4847,6.11786,0.582923,0.392967,1.80510,1.85090,78.4533,44.4754,4.56633,3.63294
62770.0,48.0847,-88.6433,227.776,84.8437,84.5236,6.11862,0.583494,0.392678,1.80437,1.85161,78.4839,44.4925,4.57293,3.63768
62780.0,48.0660,-88.6544,227.840,85.5478,84.5309,6.11699,0.583725,0.392458,1.80465,1.84942,78.4850,44.4896,4.57749,3.63852
62790.0,48.0473,-88.6657,227.785,85.4964,84.5244,6.11418,0.583788,0.392273,1.80545,1.84571,78.4727,44.4775,4.58104,3.63737
62800.0,48.0288,-88.6768,227.700,85.9652,84.5176,6.11118,0.583813,0.392097,1.80636,1.84169,78.4596,44.4647,4.58437,3.63581
62810.0,48.0104,-88.6877,227.724,86.3275,84.5305,6.10956,0.584015,0.391887,1.80675,1.83928,78.4645,44.4632,4.58883,3.63635
62820.0,47.9921,-88.6989,227.869,86.2549,84.5707,6.11030,0.584389,0.391736,1.80665,1.83933,78.4983,44.4832,4.59459,3.63976
62830.0,47.9740,-88.7101,227.959,85.8503,84.6129,6.11164,0.584635,0.391739,1.80695,1.83971,78.5400,44.5134,4.59979,3.64296
62840.0,47.9560,-88.7210,228.013,85.1736,84.6516,6.11267,0.584821,0.391762,1.80744,1.83970,78.5793,44.5432,4.60464,3.64558
62850.0,47.9381,-88.7320,227.989,85.6975,84.6821,6.11291,0.584884,0.391818,1.80833,1.83865,78.6118,44.5701,4.60874,3.64684
62860.0,47.9202,-88.7429,227.845,86.6168,84.6991,6.11182,0.584729,0.391917,1.80979,1.83596,78.6329,44.5912,4.61146,3.64587
62870.0,47.9022,-88.7537,227.141,84.9816,84.6496,6.10419,0.583507,0.392199,1.81378,1.82529,78.5953,44.5807,4.60719,3.63404
62880.0,47.8842,-88.7647,225.447,86.7319,84.4730,6.08412,0.580220,0.392782,1.82205,1.79989,78.4445,44.5074,4.58911,3.60186
62890.0,47.8662,-88.7754,223.466,84.7818,84.2442,6.05889,0.576051,0.393417,1.83143,1.76917,78.2463,44.4052,4.56483,3.56212
62900.0,47.8481,-88.7861,221.485,82.4167,83.9996,6.03184,0.571500,0.394021,1.84055,1.73738,78.0339,44.2945,4.53763,3.52034
62910.0,47.8301,-88.7969,219.514,82.2621,83.7395,6.00299,0.566569,0.394588,1.84931,1.70472,77.8074,44.1757,4.50753,3.47669
62920.0,47.8122,-88.8075,217.605,82.9918,83.4718,5.97305,0.561376,0.395104,1.85746,1.67213,77.5739,44.0528,4.47533,3.43240
62930.0,47.7942,-88.8181,215.598,82.7217,83.1657,5.93935,0.555534,0.395603,1.86557,1.63704,77.3046,43.9077,4.43839,3.38383
62940.0,47.7764,-88.8289,213.690,85.7015,82.8576,5.90504,0.549509,0.396038,1.87282,1.60284,77.0331,43.7623,4.39987,3.33557
62950.0,47.7585,-88.8393,211.756,91.8263,82.5191,5.86792,0.543025,0.396433,1.87962,1.56752,76.7327,43.5984,4.35786,3.28484
62960.0,47.7408,-88.8500,209.949,96.8120,82.1812,5.82941,0.536142,0.396769,1.88520,1.53362,76.4305,43.4413,4.31137,3.23330
62970.0,47.7231,-88.8607,208.279,101.240,81.8490,5.79015,0.529004,0.397044,1.88963,1.50159,76.1322,43.2918,4.26150,3.18184
62980.0,47.7054,-88.8711,206.957,97.2201,81.5911,5.75664,0.522645,0.397232,1.89276,1.47552,75.9032,43.1859,4.21675,3.13835
62990.0,47.6877,-88.8818,206.045,78.7444,81.4398,5.73117,0.517323,0.397348,1.89471,1.45659,75.7734,43.1448,4.17904,3.10479
63000.0,47.6699,-88.8923,206.364,78.5732,81.6371,5.73329,0.515716,0.397333,1.89410,1.45923,75.9673,43.3172,4.16723,3.10327
63010.0,47.6520,-88.9030,206.827,85.5253,81.8691,5.73840,0.514547,0.397303,1.89319,1.46422,76.1938,43.5113,4.15850,3.10530
63020.0,47.6339,-88.9137,206.917,84.0009,81.9965,5.73489,0.512174,0.397308,1.89311,1.46248,76.3240,43.6415,4.14130,3.09716
63030.0,47.6157,-88.9241,206.780,79.3523,82.0614,5.72614,0.509064,0.397333,1.89356,1.45665,76.3967,43.7326,4.11886,3.08282
63040.0,47.5975,-88.9346,206.723,78.0516,82.1471,5.71899,0.506164,0.397348,1.89387,1.45208,76.4893,43.8366,4.09787,3.07029
63050.0,47.5793,-88.9454,206.710,81.9380,82.2440,5.71263,0.503358,0.397356,1.89412,1.44812,76.5928,43.9476,4.07751,3.05860
63060.0,47.5611,-88.9560,206.786,80.4709,82.3612,5.70813,0.500840,0.397354,1.89422,1.44558,76.7154,44.0708,4.05919,3.04912
63070.0,47.5430,-88.9670,206.800,80.1745,82.4622,5.70201,0.498060,0.397354,1.89448,1.44180,76.8237,44.1843,4.03898,3.03760
63080.0,47.5248,-88.9780,206.721,76.8904,82.5390,5.69362,0.494931,0.397361,1.89497,1.43629,76.9102,44.2825,4.01623,3.02331
63090.0,47.5066,-88.9886,206.699,78.9701,82.6275,5.68641,0.491997,0.397360,1.89538,1.43166,77.0079,44.3874,3.99484,3.01043
63100.0,47.4883,-88.9996,206.739,79.7100,82.7320,5.68009,0.489256,0.397286,1.89484,1.42763,77.1181,44.4964,3.97630,2.99708
63110.0,47.4700,-89.0104,206.786,79.1702,82.8374,5.67379,0.486589,0.397167,1.89379,1.42356,77.2276,44.6019,3.95911,2.98289
63120.0,47.4517,-89.0210,206.800,79.0077,82.9337,5.66681,0.483844,0.397043,1.89277,1.41896,77.3284,44.7011,3.94133,2.96783
63130.0,47.4334,-89.0319,206.783,77.7655,83.0234,5.65911,0.480984,0.396914,1.89178,1.41383,77.4229,44.7963,3.92270,2.95177
63140.0,47.4151,-89.0426,206.740,79.1566,83.1064,5.65092,0.478072,0.396778,1.89080,1.40831,77.5110,44.8868,3.90365,2.93506
63150.0,47.3968,-89.0533,206.734,78.8274,83.1970,5.64356,0.475313,0.396631,1.88972,1.40341,77.6058,44.9815,3.88571,2.91930
63160.0,47.3784,-89.0643,206.739,79.4718,83.2881,5.63653,0.472644,0.396478,1.88861,1.39869,77.7005,45.0764,3.86838,2.90380
63170.0,47.3601,-89.0750,206.790,78.9129,83.3762,5.63119,0.470476,0.396336,1.88757,1.39490,77.7906,45.1682,3.85453,2.89046
63180.0,47.3418,-89.0858,206.784,78.6896,83.4515,5.62476,0.468169,0.396196,1.88664,1.39029,77.8694,45.2523,3.83956,2.87586
63190.0,47.3235,-89.0968,206.770,79.2502,83.5247,5.61829,0.465891,0.396055,1.88575,1.38563,77.9466,45.3354,3.82472,2.86126
63200.0,47.3057,-89.1087,206.782,79.9440,83.6020,5.61257,0.463777,0.395912,1.88486,1.38149,78.0280,45.4215,3.81097,2.84762
63210.0,47.2888,-89.1224,206.803,79.9709,83.6797,5.60731,0.461778,0.395769,1.88404,1.37760,78.1101,45.5091,3.79792,2.83451
63220.0,47.2724,-89.1371,206.921,78.7927,83.7746,5.60425,0.460186,0.395619,1.88310,1.37529,78.2084,45.6074,3.78781,2.82412
63230.0,47.2560,-89.1519,206.937,78.0526,83.8485,5.59926,0.458328,0.395475,1.88237,1.37154,78.2880,45.6934,3.77557,2.81148
63240.0,47.2395,-89.1666,206.900,78.0538,83.9100,5.59489,0.456859,0.395373,1.88155,1.36876,78.3544,45.7673,3.76494,2.80112
63250.0,47.2231,-89.1812,206.876,77.7428,83.9717,5.59177,0.455767,0.395283,1.88060,1.36722,78.4193,45.8373,3.75645,2.79328
63260.0,47.2066,-89.1958,206.858,78.9301,84.0328,5.58888,0.454748,0.395184,1.87965,1.36586,78.4829,45.9055,3.74851,2.78594
63270.0,47.1902,-89.2103,206.864,79.1825,84.0967,5.58657,0.453855,0.395073,1.87864,1.36494,78.5484,45.9738,3.74153,2.77949
63280.0,47.1738,-89.2247,206.896,77.3910,84.1633,5.58488,0.453095,0.394950,1.87758,1.36449,78.6158,46.0420,3.73558,2.77401
63290.0,47.1573,-89.2392,206.897,75.0461,84.2228,5.58268,0.452284,0.394820,1.87659,1.36367,78.6761,46.1048,3.72923,2.76810
63300.0,47.1409,-89.2537,206.934,75.2440,84.2869,5.58127,0.451631,0.394676,1.87552,1.36346,78.7398,46.1686,3.72409,2.76333
63310.0,47.1245,-89.2680,206.976,74.7490,84.3498,5.58006,0.451043,0.394522,1.87444,1.36342,78.8019,46.2301,3.71944,2.75902
63320.0,47.1081,-89.2825,206.942,77.2840,84.3987,5.57749,0.450269,0.394366,1.87353,1.36233,78.8505,46.2827,3.71336,2.75322
63330.0,47.0917,-89.2968,206.953,78.1929,84.4532,5.57588,0.449682,0.394197,1.87252,1.36199,78.9036,46.3366,3.70872,2.74882
63340.0,47.0753,-89.3111,206.942,78.1110,84.5026,5.57396,0.449076,0.394020,1.87157,1.36142,78.9515,46.3864,3.70393,2.74421
63350.0,47.0590,-89.3252,206.950,-99999.0,84.5534,5.57251,0.448576,0.393832,1.87057,1.36121,79.0000,46.4353,3.69994,2.74036
63360.0,47.0426,-89.3394,206.895,-99999.0,84.5928,5.56998,0.447939,0.393643,1.86974,1.36016,79.0376,46.4772,3.69490,2.73539
63370.0,47.0263,-89.3536,206.903,-99999.0,84.6405,5.56872,0.447535,0.393436,1.86874,1.36011,79.0820,46.5216,3.69164,2.73217
63380.0,47.0099,-89.3677,206.970,-99999.0,84.6954,5.56865,0.447347,0.393213,1.86760,1.36101,79.1322,46.5676,3.69004,2.73060
63390.0,46.9936,-89.3818,206.907,-99999.0,84.7134,5.56718,0.446969,0.393096,1.86688,1.36037,79.1487,46.5845,3.68713,2.72754
63400.0,46.9774,-89.3959,206.878,-99999.0,84.7115,5.56780,0.446920,0.393088,1.86619,1.36092,79.1463,46.5760,3.68673,2.72724
63410.0,46.9612,-89.4100,208.506,-99999.0,84.9283,5.59853,0.451702,0.392799,1.86067,1.38644,79.3356,46.6517,3.72267,2.76505
63420.0,46.9450,-89.4242,211.768,-99999.0,85.2555,5.65728,0.461687,0.392159,1.84948,1.43757,79.6110,46.7226,3.79590,2.84215
63430.0,46.9289,-89.4384,215.160,-99999.0,85.4632,5.71631,0.472566,0.391398,1.83676,1.49208,79.7668,46.6833,3.87342,2.92430
63440.0,46.9127,-89.4524,218.566,-99999.0,85.5551,5.77381,0.483836,0.390549,1.82303,1.54810,79.8077,46.5414,3.95181,3.00813
63450.0,46.8964,-89.4663,222.044,-99999.0,85.5474,5.83083,0.495532,0.389612,1.80822,1.60636,79.7485,46.3057,4.03157,3.09433
63460.0,46.8802,-89.4801,225.574,-99999.0,85.4527,5.88704,0.507427,0.388611,1.79256,1.66630,79.6015,45.9868,4.11140,3.18164
63470.0,46.8641,-89.4941,229.124,-99999.0,85.2859,5.94189,0.519251,0.387570,1.77634,1.72713,79.3817,45.5986,4.18973,3.26849
63480.0,46.8480,-89.5080,232.715,-99999.0,85.0602,5.99558,0.530901,0.386507,1.75963,1.78885,79.1019,45.1510,4.26621,3.35455
63490.0,46.8320,-89.5220,236.423,-99999.0,84.7838,6.04888,0.542431,0.385424,1.74229,1.85228,78.7693,44.6467,4.34145,3.44063
63500.0,46.8160,-89.5360,240.102,72.8362,84.4776,6.09953,0.553217,0.384377,1.72507,1.91470,78.4069,44.1131,4.41163,3.52255
63510.0,46.8000,-89.5500,243.808,73.8657,84.1509,6.14796,0.563263,0.383375,1.70793,1.97651,78.0239,43.5563,4.47708,3.60072
63520.0,46.7840,-89.5639,247.745,75.2273,83.8011,6.19592,0.572847,0.382401,1.69028,2.04010,77.6161,42.9631,4.54003,3.67798
63530.0,46.7680,-89.5777,251.803,77.7095,83.4481,6.24130,0.581401,0.381504,1.67279,2.10304,77.2059,42.3596,4.59705,3.75064
63540.0,46.7520,-89.5914,255.885,78.1163,83.1084,6.28273,0.588644,0.380712,1.65600,2.16346,76.8122,41.7704,4.64645,3.81645
63550.0,46.7360,-89.6051,260.057,78.9030,82.8025,6.32223,0.594900,0.380071,1.64053,2.22253,76.4643,41.2327,4.69123,3.87723
63560.0,46.7200,-89.6188,264.253,76.1797,82.5394,6.35852,0.600149,0.379547,1.62600,2.27820,76.1634,40.7487,4.73028,3.93234
63570.0,46.7039,-89.6324,268.479,78.2179,82.3236,6.39207,0.604587,0.379108,1.61226,2.33045,75.9120,40.3225,4.76464,3.98270
63580.0,46.6879,-89.6460,272.762,78.2849,82.1604,6.42366,0.608436,0.378720,1.59916,2.37975,75.7148,39.9598,4.79574,4.02949
63590.0,46.6720,-89.6596,277.077,77.0608,82.0564,6.45376,0.611872,0.378346,1.58672,2.42603,75.5779,39.6693,4.82461,4.07331
63600.0,46.6560,-89.6731,281.479,77.2000,82.0172,6.48337,0.615139,0.377930,1.57472,2.47015,75.5063,39.4554,4.85287,4.11549
63610.0,46.6402,-89.6868,285.997,114.771,82.0502,6.51334,0.618466,0.377407,1.56300,2.51270,75.5070,39.3256,4.88202,4.15703
63620.0,46.6244,-89.7004,290.688,124.072,82.1689,6.54530,0.622183,0.376582,1.55164,2.55527,75.5935,39.2890,4.91406,4.19955
63630.0,46.6086,-89.7140,295.447,129.499,82.3730,6.57877,0.626414,0.375517,1.54054,2.59696,75.7671,39.3520,4.94968,4.24244
63640.0,46.5928,-89.7275,300.161,134.389,82.6588,6.61337,0.631220,0.374183,1.52990,2.63717,76.0258,39.5156,4.98913,4.28501
63650.0,46.5770,-89.7408,304.838,125.837,83.0217,6.64905,0.636655,0.372572,1.51971,2.67597,76.3658,39.7751,5.03282,4.32715
63660.0,46.5613,-89.7543,309.638,111.155,83.4535,6.68600,0.642722,0.370752,1.50995,2.71384,76.7783,40.1166,5.08084,4.36906
63670.0,46.5457,-89.7677,314.477,91.3139,83.9221,6.72237,0.649071,0.368914,1.50110,2.74907,77.2319,40.5081,5.13049,4.40855
63680.0,46.5302,-89.7811,319.329,81.3931,84.4013,6.75694,0.655429,0.367227,1.49349,2.78064,77.6999,40.9210,5.17965,4.44419
63690.0,46.5147,-89.7944,324.220,84.5524,84.8725,6.78905,0.661617,0.365829,1.48730,2.80805,78.1627,41.3338,5.22689,4.47521
63700.0,46.4992,-89.8075,329.193,91.3004,85.3194,6.81828,0.667494,0.364855,1.48268,2.83088,78.6030,41.7267,5.27096,4.50098
63710.0,46.4838,-89.8206,334.190,91.2868,85.7017,6.84315,0.672662,0.364460,1.48008,2.84725,78.9761,42.0502,5.30855,4.51996
63720.0,46.4684,-89.8337,339.254,69.7097,86.0091,6.86424,0.677213,0.364779,1.47930,2.85844,79.2733,42.2981,5.33968,4.53318
63730.0,46.4531,-89.8467,344.482,70.0316,86.2317,6.88188,0.681167,0.365943,1.48047,2.86472,79.4837,42.4565,5.36406,4.54086
63740.0,46.4378,-89.8595,349.810,70.8358,86.3488,6.89575,0.684413,0.368061,1.48367,2.86617,79.5860,42.5027,5.38061,4.54291
63750.0,46.4226,-89.8723,355.302,69.6549,86.3502,6.90623,0.687001,0.371241,1.48896,2.86328,79.5689,42.4225,5.38954,4.53980
63760.0,46.4075,-89.8853,360.937,74.6204,86.2374,6.91332,0.688991,0.375433,1.49628,2.85641,79.4352,42.2193,5.39202,4.53164
63770.0,46.3923,-89.8981,366.492,75.1251,86.0214,6.91663,0.690348,0.380396,1.50530,2.84592,79.1984,41.9108,5.38932,4.51834
63780.0,46.3772,-89.9109,371.895,75.8444,85.7151,6.91613,0.691094,0.386013,1.51588,2.83194,78.8735,41.5130,5.38265,4.49961
63790.0,46.3622,-89.9233,377.327,75.9384,85.3105,6.91155,0.691209,0.392543,1.52865,2.81334,78.4532,41.0160,5.37201,4.47377
63800.0,46.3472,-89.9359,382.886,76.4718,84.7894,6.90193,0.690526,0.400301,1.54442,2.78833,77.9210,40.4008,5.35639,4.43810
63810.0,46.3323,-89.9485,387.610,75.9048,84.2524,6.88918,0.689179,0.407815,1.56013,2.76180,77.3801,39.7844,5.33928,4.39838
63820.0,46.3176,-89.9608,390.722,75.9979,83.8454,6.87840,0.687887,0.413216,1.57147,2.74228,76.9736,39.3235,5.32718,4.36601
63830.0,46.3031,-89.9728,393.312,75.2425,83.4714,6.86791,0.686516,0.418105,1.58180,2.72429,76.6023,38.9029,5.31610,4.33469
63840.0,46.2890,-89.9847,393.188,75.9049,83.4866,6.86933,0.686825,0.417437,1.57973,2.72975,76.6169,38.9134,5.32327,4.33421
63850.0,46.2753,-89.9963,392.790,76.1506,83.5462,6.87198,0.687337,0.416129,1.57634,2.73758,76.6753,38.9733,5.33243,4.33741
63860.0,46.2622,-90.0075,392.889,78.2571,83.5457,6.87314,0.687696,0.415771,1.57532,2.74111,76.6766,38.9682,5.33971,4.33722
63870.0,46.2496,-90.0185,393.487,78.7853,83.4781,6.87263,0.687845,0.416477,1.57677,2.74030,76.6127,38.8888,5.34456,4.33238
63880.0,46.2371,-90.0296,398.496,79.2790,82.7035,6.85013,0.684629,0.427648,1.60174,2.69576,75.8533,38.0255,5.31659,4.26814
63890.0,46.2247,-90.0406,404.029,79.6217,81.6981,6.81602,0.679218,0.441702,1.63427,2.63348,74.8770,36.9332,5.27115,4.17884
63900.0,46.2120,-90.0515,409.846,79.4593,80.4995,6.77172,0.671773,0.457902,1.67274,2.55648,73.7202,35.6558,5.21013,4.06829
63910.0,46.1991,-90.0623,415.729,76.1555,79.1891,6.72171,0.663075,0.474933,1.71390,2.47216,72.4592,34.2758,5.14061,3.94647
63920.0,46.1861,-90.0728,421.610,94.1336,77.8290,6.66996,0.653861,0.491802,1.75521,2.38660,71.1513,32.8530,5.06931,3.82187
63930.0,46.1730,-90.0835,427.582,92.0638,76.4463,6.61904,0.644650,0.507975,1.79527,2.30354,69.8205,31.4095,5.00140,3.69974
63940.0,46.1597,-90.0942,433.644,81.1195,75.0918,6.57242,0.636129,0.522618,1.83192,2.22816,68.5136,29.9915,4.94367,3.58763
63950.0,46.1465,-90.1047,439.833,80.9520,73.8123,6.53348,0.628992,0.534948,1.86313,2.16541,67.2741,28.6400,4.90329,3.49297
63960.0,46.1332,-90.1157,445.982,81.2090,72.6997,6.50700,0.624195,0.543774,1.88586,2.12241,66.1892,27.4432,4.88915,3.42647
63970.0,46.1200,-90.1267,452.128,82.0322,71.7965,6.49572,0.622328,0.548507,1.89850,2.10300,65.2985,26.4373,4.90749,3.39439
63980.0,46.1068,-90.1378,458.439,81.8377,71.1016,6.49973,0.623580,0.549116,1.90095,2.10725,64.6009,25.6161,4.96050,3.39782
63990.0,46.0936,-90.1491,464.774,79.9545,70.6047,6.51507,0.627466,0.546273,1.89502,2.12980,64.0901,24.9761,5.04043,3.42984
64000.0,46.0803,-90.1604,471.203,77.5781,70.2597,6.53709,0.633443,0.540883,1.88319,2.16409,63.7245,24.4754,5.13958,3.48185
64010.0,46.0670,-90.1714,477.761,74.9089,70.0243,6.56123,0.641041,0.533813,1.86792,2.20372,63.4664,24.0772,5.25029,3.54531
64020.0,46.0536,-90.1827,484.289,72.9745,69.8603,6.58241,0.649594,0.526118,1.85213,2.24132,63.2829,23.7542,5.36190,3.60976
64030.0,46.0401,-90.1939,490.900,72.4408,69.7136,6.59639,0.658780,0.518644,1.83840,2.27067,63.1247,23.4571,5.46800,3.66676
64040.0,46.0267,-90.2049,497.644,71.8948,69.5309,6.59862,0.668285,0.512291,1.82957,2.28499,62.9439,23.1401,5.56119,3.70694
64050.0,46.0133,-90.2163,504.459,70.3590,69.2645,6.58504,0.677746,0.507959,1.82842,2.27796,62.6979,22.7642,5.63380,3.72106
64060.0,45.9998,-90.2276,511.292,68.7043,68.9192,6.55782,0.687134,0.505566,1.83442,2.25175,62.3897,22.3338,5.68860,3.71098
64070.0,45.9864,-90.2388,518.224,68.5642,68.5265,6.52029,0.696366,0.504487,1.84529,2.21162,62.0489,21.8766,5.73363,3.68326
64080.0,45.9733,-90.2508,525.194,71.6577,68.1514,6.48047,0.705377,0.503746,1.85723,2.16773,61.7279,21.4457,5.77966,3.65034
64090.0,45.9612,-90.2645,532.371,74.5257,67.8331,6.44376,0.714111,0.502477,1.86712,2.12827,61.4596,21.0720,5.83463,3.62198
64100.0,45.9487,-90.2774,539.547,74.7976,67.6362,6.41752,0.721911,0.499770,1.87091,2.10420,61.2991,20.8170,5.90255,3.61040
64110.0,45.9355,-90.2890,546.560,69.3658,67.6088,6.40817,0.728235,0.494893,1.86522,2.10520,61.2863,20.7254,5.98500,3.62615
64120.0,45.9224,-90.3010,553.651,75.1436,67.7877,6.42149,0.732976,0.486951,1.84669,2.14069,61.4503,20.8262,6.08638,3.67978
64130.0,45.9106,-90.3148,559.910,72.5191,68.1207,6.45691,0.736565,0.477360,1.81895,2.20579,61.7402,21.0693,6.18990,3.76336
64140.0,45.9010,-90.3310,564.369,72.9889,68.4545,6.49939,0.740511,0.469378,1.79337,2.27387,62.0200,21.3105,6.27269,3.84633
64150.0,45.8937,-90.3490,568.827,73.8705,68.8341,6.55535,0.745673,0.460786,1.76389,2.35783,62.3302,21.5731,6.36054,3.94403
64160.0,45.8895,-90.3683,573.474,75.4504,69.2588,6.62654,0.752524,0.451481,1.72992,2.45964,62.6689,21.8486,6.45644,4.05769
64170.0,45.8884,-90.3882,578.312,76.3710,69.7155,6.71294,0.761400,0.441685,1.69197,2.57828,63.0236,22.1187,6.55996,4.18514
64180.0,45.8906,-90.4076,583.356,77.2023,70.1929,6.81467,0.772616,0.431586,1.65043,2.71286,63.3839,22.3673,6.67034,4.32427
64190.0,45.8959,-90.4255,588.476,78.6384,70.6670,6.92892,0.786250,0.421666,1.60697,2.85837,63.7297,22.5720,6.78359,4.46896
64200.0,45.9041,-90.4410,593.651,79.5381,71.1291,7.05529,0.802724,0.412121,1.56224,3.01290,64.0531,22.7220,6.89820,4.61652
64210.0,45.9148,-90.4532,598.849,79.6239,71.5764,7.19450,0.822834,0.403088,1.51672,3.17550,64.3510,22.8127,7.01354,4.76546
64220.0,45.9273,-90.4616,604.214,80.6113,72.0309,7.35450,0.848635,0.394306,1.46892,3.35322,64.6369,22.8490,7.13532,4.92215
64230.0,45.9408,-90.4667,609.586,81.2467,72.4937,7.53221,0.880087,0.385969,1.42040,3.54222,64.9149,22.8415,7.27062,5.08503
64240.0,45.9544,-90.4706,614.958,80.5080,72.9769,7.72641,0.916616,0.378006,1.37162,3.74240,65.1975,22.8050,7.43133,5.25685
64250.0,45.9680,-90.4742,620.206,-99999.0,73.4719,7.92859,0.956106,0.370591,1.32440,3.94651,65.4842,22.7502,7.62222,5.43322
64260.0,45.9818,-90.4761,625.437,-99999.0,73.9883,8.13798,0.997634,0.363541,1.27841,4.15571,65.7852,22.6871,7.85296,5.61637
64270.0,45.9957,-90.4739,630.455,-99999.0,74.4972,8.34083,1.03780,0.357150,1.23627,4.35813,66.0857,22.6216,8.11732,5.79671
64280.0,46.0091,-90.4672,635.732,-99999.0,75.0159,8.54088,1.07318,0.350945,1.19499,4.56542,66.3999,22.5410,8.43424,5.98197
64290.0,46.0213,-90.4564,641.186,-99999.0,75.5362,8.73313,1.10367,0.345312,1.15694,4.77044,66.7243,22.4338,8.81770,6.17012
64300.0,46.0319,-90.4419,646.601,-99999.0,76.0469,8.91069,1.12920,0.340664,1.12459,4.96276,67.0543,22.3049,9.26888,6.35531
64310.0,46.0400,-90.4244,652.018,-99999.0,76.5599,9.07377,1.14983,0.337127,1.09824,5.14109,67.4016,22.1579,9.80204,6.53809
64320.0,46.0455,-90.4046,657.282,-99999.0,77.0909,9.22582,1.16987,0.334794,1.07809,5.30225,67.7788,22.0069,10.4127,6.71437
64330.0,46.0480,-90.3836,662.609,-99999.0,77.7141,9.39051,1.20018,0.333347,1.06165,5.45988,68.2363,21.8609,11.1380,6.89476
64340.0,46.0474,-90.3624,668.005,-99999.0,78.4755,9.58230,1.24968,0.332551,1.04766,5.61975,68.8057,21.7332,11.9921,7.08125
64350.0,46.0439,-90.3421,673.413,-99999.0,79.4001,9.81017,1.32525,0.332118,1.03518,5.78469,69.5028,21.6363,12.9732,7.27209
64360.0,46.0381,-90.3230,678.931,-99999.0,80.5306,10.0879,1.43571,0.331764,1.02304,5.96108,70.3569,21.5777,14.1030,7.46958
64370.0,46.0307,-90.3053,684.246,-99999.0,81.8119,10.4070,1.58412,0.331270,1.01149,6.13836,71.3225,21.5701,15.2997,7.66081
64380.0,46.0221,-90.2890,689.536,-99999.0,83.2920,10.7875,1.78272,0.330466,0.999546,6.32587,72.4286,21.6145,16.5913,7.85524
64390.0,46.0132,-90.2732,694.949,-99999.0,85.0406,11.2518,2.03853,0.329340,0.985636,6.53852,73.7221,21.7112,18.0365,8.06158
64400.0,46.0043,-90.2575,700.500,-99999.0,87.0882,11.8130,2.35956,0.327901,0.969059,6.78120,75.2213,21.8693,19.6448,8.27960
64410.0,45.9955,-90.2418,706.366,-99999.0,89.4897,12.4911,2.75905,0.326395,0.949484,7.06134,76.9630,22.0975,21.4543,8.51066
64420.0,45.9868,-90.2261,712.987,-99999.0,92.2518,13.2825,3.23953,0.324755,0.926904,7.37586,78.9542,22.3904,23.5060,8.74325
64430.0,45.9781,-90.2101,720.355,-99999.0,95.0689,14.0915,3.75192,0.323011,0.903692,7.68116,80.9793,22.7008,25.6225,8.93149
64440.0,45.9695,-90.1941,728.437,-99999.0,97.4882,14.7802,4.22566,0.321572,0.884051,7.91399,82.7171,22.9530,27.5297,9.01877
