time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
89080.0,29.8894,-157.092,669.104,57.0056,59.7821,5.98933,0.880100,0.871756,2.90069,0.606864,53.7658,6.95989,6.21674,1.43968
89090.0,29.8729,-157.089,663.276,56.6233,59.7375,6.00388,0.869779,0.874933,2.91855,0.600174,53.7121,6.96575,6.18589,1.43657
89100.0,29.8563,-157.087,654.976,55.9131,59.6937,6.02471,0.853216,0.876741,2.94625,0.593089,53.6638,6.98263,6.14407,1.43432
89110.0,29.8395,-157.084,645.958,55.7443,59.6323,6.04132,0.838708,0.876705,2.97059,0.587084,53.6072,6.96712,6.12234,1.43003
89120.0,29.8227,-157.082,637.058,56.1474,59.5636,6.04652,0.830418,0.874566,2.97654,0.586313,53.5534,6.95143,6.12891,1.42760
89130.0,29.8058,-157.080,628.471,59.4299,59.5515,6.04043,0.825986,0.868675,2.95401,0.598537,53.5633,7.05663,6.14314,1.43946
89140.0,29.7888,-157.078,620.035,56.4055,59.6611,6.02451,0.822093,0.857218,2.89535,0.631643,53.6994,7.40220,6.14416,1.47817
89150.0,29.7717,-157.075,611.584,53.6305,59.9685,6.00063,0.815031,0.838001,2.79222,0.695118,54.0353,8.12372,6.10936,1.55826
89160.0,29.7547,-157.073,603.074,52.9728,60.5658,5.97186,0.800189,0.808483,2.63650,0.800163,54.6600,9.37829,6.01200,1.69675
89170.0,29.7375,-157.070,594.688,54.4701,61.5133,5.94347,0.773189,0.767656,2.43239,0.953117,55.6310,11.2654,5.82850,1.90422
89180.0,29.7204,-157.067,586.592,57.8548,62.7414,5.91941,0.735038,0.718898,2.19640,1.14089,56.8769,13.6394,5.57189,2.16257
89190.0,29.7032,-157.065,578.740,71.3699,64.1244,5.90100,0.690155,0.666866,1.95045,1.34375,58.2714,16.2572,5.27248,2.44354
89200.0,29.6859,-157.062,570.920,75.8579,65.5723,5.88893,0.641557,0.614772,1.71048,1.54804,59.7249,18.9520,4.95051,2.72740
89210.0,29.6686,-157.060,563.208,74.0037,66.9432,5.88359,0.593909,0.567618,1.49985,1.73326,61.0951,21.4669,4.63674,2.98483
89220.0,29.6513,-157.057,555.630,73.3098,68.0984,5.88453,0.551624,0.530038,1.33926,1.88042,62.2439,23.5614,4.36010,3.18863
89230.0,29.6340,-157.054,548.187,70.9283,68.9025,5.89046,0.518878,0.506349,1.24708,1.97192,63.0371,25.0096,4.14778,3.31341
89240.0,29.6166,-157.052,540.786,71.4492,69.2949,5.89937,0.497606,0.498172,1.22893,2.00098,63.4151,25.7212,4.01219,3.34946
89250.0,29.5992,-157.049,533.449,67.2478,69.3475,5.90890,0.486354,0.502543,1.26933,1.97934,63.4519,25.8308,3.94350,3.31414
89260.0,29.5819,-157.047,526.070,67.3164,69.1519,5.91709,0.483124,0.516036,1.35133,1.92033,63.2405,25.5017,3.92832,3.22731
89270.0,29.5645,-157.044,518.804,67.8228,68.8158,5.92222,0.485799,0.534683,1.45520,1.83967,62.8909,24.9178,3.95263,3.11235
89280.0,29.5471,-157.041,511.648,66.5079,68.4528,5.92345,0.491976,0.554673,1.56286,1.75232,62.5182,24.2660,4.00069,2.99147
89290.0,29.5298,-157.039,504.527,63.2417,68.1773,5.92066,0.499349,0.572519,1.65828,1.67177,62.2381,23.7251,4.05752,2.88502
89300.0,29.5124,-157.036,497.530,67.4786,68.1135,5.91421,0.505401,0.584383,1.72395,1.61312,62.1758,23.4863,4.10663,2.81546
89310.0,29.4951,-157.034,490.673,80.7452,68.3130,5.90507,0.508746,0.588729,1.75324,1.58169,62.3832,23.6239,4.13827,2.79082
89320.0,29.4778,-157.032,483.863,79.3986,68.7464,5.89461,0.509549,0.586510,1.75124,1.57274,62.8296,24.0834,4.15247,2.80398
89330.0,29.4605,-157.029,477.074,79.2748,69.3213,5.88253,0.508269,0.579652,1.72815,1.58004,63.4225,24.7409,4.15304,2.84276
89340.0,29.4432,-157.026,470.259,78.4420,69.9651,5.86892,0.505299,0.569765,1.69183,1.59719,64.0885,25.4945,4.14212,2.89621
89350.0,29.4259,-157.023,463.610,82.3197,70.5758,5.85357,0.501108,0.558723,1.65051,1.61746,64.7246,26.2136,4.12195,2.95197
89360.0,29.4086,-157.021,457.105,77.8471,71.0752,5.83619,0.496139,0.548112,1.61111,1.63481,65.2519,26.7957,4.09491,2.99955
89370.0,29.3911,-157.018,450.795,82.5725,71.3860,5.81652,0.490833,0.539412,1.57966,1.64393,65.5923,27.1431,4.06333,3.02949
89380.0,29.3736,-157.016,444.580,101.767,71.4593,5.79429,0.485469,0.533594,1.55984,1.64114,65.6957,27.1927,4.02874,3.03538
89390.0,29.3560,-157.014,438.315,105.003,71.3186,5.77009,0.480146,0.530442,1.55048,1.62766,65.5849,26.9724,3.99216,3.01955
89400.0,29.3383,-157.011,432.077,97.7708,71.0177,5.74591,0.475114,0.529526,1.54954,1.60655,65.3110,26.5476,3.95588,2.98725
89410.0,29.3206,-157.008,425.921,85.2858,70.6159,5.72344,0.470584,0.530286,1.55463,1.58118,64.9316,25.9917,3.92195,2.94449
89420.0,29.3029,-157.005,419.966,77.9597,70.1792,5.70434,0.466775,0.532088,1.56320,1.55521,64.5111,25.3875,3.89253,2.89800
89430.0,29.2851,-157.003,414.110,76.1535,69.7507,5.68923,0.463735,0.534433,1.57340,1.53087,64.0925,24.7874,3.86832,2.85193
89440.0,29.2673,-157.000,408.210,73.1810,69.3630,5.67849,0.461503,0.536930,1.58381,1.50991,63.7082,24.2310,3.84977,2.80945
89450.0,29.2495,-156.997,402.382,-99999.0,69.0714,5.67297,0.460257,0.538994,1.59250,1.49537,63.4136,23.7900,3.83843,2.77626
89460.0,29.2316,-156.994,396.485,-99999.0,68.8932,5.67112,0.460105,0.540381,1.59922,1.48761,63.2304,23.4868,3.83412,2.75208
89470.0,29.2138,-156.992,390.698,-99999.0,68.8494,5.67320,0.460900,0.540705,1.60234,1.48876,63.1780,23.3554,3.83700,2.74259
89480.0,29.1959,-156.989,385.093,-99999.0,68.9033,5.67788,0.462407,0.540245,1.60266,1.49661,63.2209,23.3524,3.84514,2.74426
89490.0,29.1779,-156.987,379.541,-99999.0,69.0194,5.68399,0.464442,0.539275,1.60107,1.50922,63.3249,23.4340,3.85693,2.75356
89500.0,29.1600,-156.984,374.119,-99999.0,69.1662,5.69043,0.466797,0.538055,1.59837,1.52452,63.4598,23.5623,3.87078,2.76736
89510.0,29.1421,-156.982,369.511,-99999.0,69.3027,5.69581,0.469019,0.536949,1.59574,1.53892,63.5862,23.6893,3.88390,2.78117
89520.0,29.1240,-156.979,366.287,-99999.0,69.4073,5.69962,0.470726,0.536157,1.59393,1.54981,63.6834,23.7879,3.89423,2.79194
89530.0,29.1058,-156.977,363.188,-99999.0,69.4944,5.70259,0.472351,0.535522,1.59249,1.55980,63.7643,23.8691,3.90386,2.80145
89540.0,29.0874,-156.973,359.966,-99999.0,69.5613,5.70459,0.473956,0.535065,1.59154,1.56904,63.8261,23.9284,3.91300,2.80949
89550.0,29.0690,-156.970,356.672,-99999.0,69.5992,5.70535,0.475476,0.534868,1.59135,1.57685,63.8606,23.9551,3.92121,2.81520
89560.0,29.0504,-156.967,353.390,-99999.0,69.6008,5.70465,0.476840,0.535006,1.59224,1.58255,63.8606,23.9396,3.92807,2.81770
89570.0,29.0316,-156.965,350.172,-99999.0,69.5620,5.70240,0.477999,0.535529,1.59440,1.58566,63.8219,23.8757,3.93331,2.81643
89580.0,29.0128,-156.962,347.184,-99999.0,69.4887,5.69884,0.478902,0.536380,1.59772,1.58613,63.7505,23.7709,3.93681,2.81168
89590.0,28.9938,-156.959,344.616,-99999.0,69.4014,5.69463,0.479504,0.537242,1.60131,1.58477,63.6682,23.6586,3.93851,2.80524
89600.0,28.9746,-156.957,342.103,-99999.0,69.2999,5.68955,0.479866,0.538001,1.60507,1.58183,63.5776,23.5458,3.93851,2.79730
89610.0,28.9553,-156.954,339.603,-99999.0,69.1830,5.68401,0.480135,0.538941,1.60949,1.57765,63.4723,23.4134,3.93793,2.78772
89620.0,28.9359,-156.951,337.071,-99999.0,69.0500,5.67801,0.480319,0.540073,1.61461,1.57223,63.3517,23.2601,3.93678,2.77643
89630.0,28.9164,-156.948,334.518,-99999.0,68.9037,5.67166,0.480421,0.541373,1.62035,1.56570,63.2182,23.0888,3.93510,2.76365
89640.0,28.8967,-156.945,332.114,-99999.0,68.7587,5.66552,0.480453,0.542690,1.62611,1.55881,63.0858,22.9184,3.93316,2.75070
89650.0,28.8770,-156.942,329.678,-99999.0,68.6045,5.65918,0.480421,0.544136,1.63231,1.55108,62.9445,22.7348,3.93082,2.73665
89660.0,28.8571,-156.939,327.273,-99999.0,68.4480,5.65291,0.480333,0.545642,1.63870,1.54288,62.8006,22.5466,3.92820,2.72211
89670.0,28.8371,-156.936,324.884,-99999.0,68.2900,5.64672,0.480197,0.547199,1.64522,1.53427,62.6550,22.3546,3.92534,2.70716
89680.0,28.8171,-156.934,322.492,-99999.0,68.1310,5.64061,0.480015,0.548807,1.65186,1.52530,62.5080,22.1592,3.92223,2.69182
89690.0,28.7969,-156.931,320.100,-99999.0,67.9719,5.63464,0.479796,0.550449,1.65855,1.51604,62.3607,21.9618,3.91894,2.67624
89700.0,28.7767,-156.928,317.712,-99999.0,67.8139,5.62886,0.479550,0.552111,1.66521,1.50659,62.2138,21.7636,3.91553,2.66054
89710.0,28.7564,-156.925,315.325,-99999.0,67.6580,5.62329,0.479284,0.553780,1.67180,1.49705,62.0685,21.5661,3.91205,2.64485
89720.0,28.7360,-156.922,312.915,73.6342,67.5056,5.61701,0.478779,0.555345,1.67742,1.48688,61.9233,21.3729,3.90667,2.62905
89730.0,28.7155,-156.918,310.548,74.2434,67.3623,5.61086,0.478220,0.556816,1.68247,1.47700,61.7851,21.1898,3.90094,2.61395
89740.0,28.6950,-156.916,308.240,72.6725,67.2306,5.60531,0.477716,0.558214,1.68725,1.46790,61.6575,21.0195,3.89576,2.59987
89750.0,28.6744,-156.913,305.943,72.7441,67.1045,5.60025,0.477278,0.559591,1.69192,1.45929,61.5350,20.8546,3.89115,2.58636
89760.0,28.6537,-156.910,303.638,72.8092,66.9839,5.59561,0.476903,0.560947,1.69648,1.45116,61.4176,20.6954,3.88705,2.57338
89770.0,28.6329,-156.907,301.323,72.2130,66.8690,5.59136,0.476594,0.562272,1.70086,1.44353,61.3056,20.5427,3.88349,2.56097
89780.0,28.6121,-156.904,299.053,67.2750,66.7639,5.58759,0.476358,0.563511,1.70486,1.43666,61.2032,20.4028,3.88055,2.54959
89790.0,28.5913,-156.901,296.771,66.0997,66.6641,5.58410,0.476183,0.564712,1.70863,1.43025,61.1059,20.2699,3.87809,2.53875
89800.0,28.5704,-156.898,294.498,64.9843,66.5696,5.58087,0.476070,0.565870,1.71217,1.42427,61.0141,20.1443,3.87609,2.52847
89810.0,28.5495,-156.894,292.254,64.6417,66.4802,5.57792,0.476016,0.566986,1.71549,1.41868,60.9276,20.0255,3.87456,2.51872
89820.0,28.5285,-156.891,290.033,64.4629,66.3944,5.57517,0.476014,0.568076,1.71867,1.41338,60.8450,19.9117,3.87338,2.50932
89830.0,28.5075,-156.888,287.798,64.0383,66.3087,5.57248,0.476057,0.569179,1.72185,1.40811,60.7629,19.7982,3.87250,2.49991
89840.0,28.4865,-156.885,285.618,63.7137,66.1945,5.56798,0.475895,0.570656,1.72577,1.40102,60.6523,19.6472,3.86980,2.48754
89850.0,28.4654,-156.882,283.422,63.7225,66.0660,5.56273,0.475678,0.572355,1.73019,1.39290,60.5268,19.4766,3.86649,2.47339
89860.0,28.4444,-156.879,281.241,63.4183,65.9440,5.55806,0.475561,0.574026,1.73457,1.38505,60.4072,19.3128,3.86396,2.45949
89870.0,28.4232,-156.876,279.095,63.4068,65.8298,5.55394,0.475536,0.575651,1.73886,1.37748,60.2948,19.1577,3.86213,2.44595
89880.0,28.4021,-156.873,276.916,63.4828,65.7199,5.55021,0.475583,0.577263,1.74316,1.36989,60.1860,19.0068,3.86083,2.43224
89890.0,28.3810,-156.870,274.763,63.7760,65.6178,5.54697,0.475706,0.578819,1.74733,1.36249,60.0844,18.8647,3.86012,2.41879
89900.0,28.3598,-156.867,272.661,66.8779,65.5245,5.54425,0.475912,0.580300,1.75134,1.35541,59.9911,18.7326,3.86007,2.40578
89910.0,28.3387,-156.864,270.623,68.4615,65.4400,5.54206,0.476192,0.581704,1.75520,1.34867,59.9060,18.6103,3.86059,2.39325
89920.0,28.3175,-156.861,268.409,67.9522,65.3541,5.54016,0.476592,0.583164,1.75933,1.34150,59.8193,18.4835,3.86183,2.37987
89930.0,28.2963,-156.857,266.086,67.0242,65.2710,5.53868,0.477107,0.584627,1.76360,1.33420,59.7349,18.3573,3.86381,2.36613
89940.0,28.2752,-156.854,263.750,67.2015,65.1945,5.53773,0.477718,0.586038,1.76784,1.32710,59.6567,18.2370,3.86643,2.35257
89950.0,28.2540,-156.851,261.281,68.4727,65.1214,5.53730,0.478460,0.587450,1.77225,1.31994,59.5812,18.1168,3.86981,2.33867
89960.0,28.2330,-156.849,258.776,69.8767,65.0497,5.53723,0.479343,0.588758,1.77735,1.31207,59.5116,17.9976,3.87456,2.32403
89970.0,28.2120,-156.846,256.225,69.7699,64.9896,5.53808,0.480353,0.589979,1.78259,1.30484,59.4542,17.8900,3.88019,2.31014
89980.0,28.1910,-156.842,253.683,69.4580,64.9448,5.53997,0.481459,0.591095,1.78771,1.29876,59.4116,17.7979,3.88644,2.29767
89990.0,28.1701,-156.839,251.176,69.9631,64.9154,5.54288,0.482642,0.592098,1.79268,1.29390,59.3840,17.7217,3.89318,2.28676
90000.0,28.1493,-156.836,248.734,70.6478,64.9008,5.54673,0.483875,0.592983,1.79746,1.29027,59.3706,17.6607,3.90022,2.27749
90010.0,28.1285,-156.833,246.356,71.1791,64.8990,5.55135,0.485138,0.593749,1.80199,1.28777,59.3698,17.6136,3.90744,2.26979
90020.0,28.1077,-156.830,244.001,71.2719,64.9090,5.55660,0.486421,0.594402,1.80629,1.28623,59.3804,17.5798,3.91475,2.26348
90030.0,28.0870,-156.827,241.766,70.6633,64.9283,5.56211,0.487664,0.594922,1.81018,1.28555,59.4003,17.5596,3.92185,2.25862
90040.0,28.0663,-156.824,239.611,71.2497,64.9554,5.56775,0.488867,0.595323,1.81367,1.28556,59.4280,17.5514,3.92871,2.25501
90050.0,28.0456,-156.821,237.727,71.6300,64.9848,5.57296,0.489948,0.595600,1.81658,1.28605,59.4582,17.5525,3.93493,2.25261
90060.0,28.0250,-156.818,235.886,70.4373,65.0185,5.57810,0.490985,0.595784,1.81913,1.28695,59.4928,17.5619,3.94088,2.25108
90070.0,28.0043,-156.815,234.092,68.6569,65.0553,5.58308,0.491969,0.595882,1.82131,1.28818,59.5307,17.5786,3.94648,2.25034
90080.0,27.9837,-156.812,232.343,68.5517,65.1156,5.58792,0.492718,0.595669,1.82277,1.28980,59.5877,17.6251,3.95051,2.25093
90090.0,27.9630,-156.809,230.852,68.9800,65.1802,5.59213,0.493302,0.595336,1.82378,1.29138,59.6480,17.6820,3.95363,2.25214
90100.0,27.9423,-156.806,229.650,67.2219,65.2403,5.59566,0.493777,0.594981,1.82449,1.29278,59.7038,17.7386,3.95623,2.25352
90110.0,27.9216,-156.803,228.310,65.7604,65.3096,5.59935,0.494253,0.594547,1.82507,1.29442,59.7689,17.8076,3.95873,2.25547
90120.0,27.9009,-156.800,226.877,65.0183,65.3870,5.60302,0.494706,0.594032,1.82546,1.29623,59.8422,17.8889,3.96102,2.25800
90130.0,27.8802,-156.798,225.473,65.5216,65.4679,5.60645,0.495108,0.593459,1.82564,1.29805,59.9190,17.9779,3.96300,2.26092
90140.0,27.8595,-156.795,223.947,63.6001,65.5589,5.60982,0.495472,0.592785,1.82557,1.30006,60.0062,18.0832,3.96469,2.26451
90150.0,27.8388,-156.791,222.370,63.3248,65.6570,5.61293,0.495777,0.592022,1.82524,1.30213,60.1007,18.2022,3.96599,2.26867
90160.0,27.8181,-156.788,220.745,63.3402,65.7620,5.61571,0.496011,0.591168,1.82461,1.30422,60.2025,18.3355,3.96683,2.27338
90170.0,27.7975,-156.785,218.999,63.5139,65.8780,5.61811,0.496155,0.590184,1.82360,1.30639,60.3156,18.4900,3.96711,2.27887
90180.0,27.7769,-156.782,217.154,63.2520,66.0043,5.61997,0.496181,0.589067,1.82218,1.30855,60.4397,18.6665,3.96668,2.28512
90190.0,27.7564,-156.779,215.338,62.7268,66.1332,5.62114,0.496091,0.587883,1.82043,1.31051,60.5670,18.8551,3.96562,2.29168
90200.0,27.7359,-156.776,213.548,62.5016,66.2857,5.62132,0.495783,0.586543,1.81783,1.31236,60.7209,19.0836,3.96335,2.29928
90210.0,27.7155,-156.774,211.761,62.7375,66.4526,5.62063,0.495291,0.585078,1.81470,1.31404,60.8906,19.3405,3.96020,2.30751
90220.0,27.6951,-156.771,209.966,63.2912,66.6241,5.61914,0.494644,0.583524,1.81130,1.31542,61.0653,19.6138,3.95637,2.31600
90230.0,27.6748,-156.768,208.457,63.6843,66.7788,5.61734,0.493980,0.582110,1.80818,1.31634,61.2229,19.8646,3.95262,2.32344
90240.0,27.6545,-156.765,207.284,63.3932,66.9118,5.61567,0.493381,0.580906,1.80555,1.31686,61.3584,20.0798,3.94933,2.32954
90250.0,27.6341,-156.762,206.149,63.5044,67.0410,5.61368,0.492733,0.579719,1.80294,1.31717,61.4903,20.2937,3.94580,2.33538
90260.0,27.6138,-156.759,204.992,63.3105,67.1708,5.61126,0.491996,0.578503,1.80024,1.31725,61.6229,20.5145,3.94184,2.34121
90270.0,27.5936,-156.756,203.802,64.2087,67.3013,5.60833,0.491154,0.577251,1.79743,1.31710,61.7566,20.7437,3.93735,2.34705
90280.0,27.5733,-156.753,202.638,63.2183,67.4279,5.60507,0.490246,0.576018,1.79464,1.31668,61.8864,20.9723,3.93252,2.35261
90290.0,27.5530,-156.750,201.471,61.7380,67.5532,5.60141,0.489243,0.574778,1.79183,1.31599,62.0152,21.2052,3.92722,2.35803
90300.0,27.5327,-156.747,200.328,62.4235,67.6736,5.59742,0.488172,0.573566,1.78907,1.31502,62.1391,21.4364,3.92155,2.36309
90310.0,27.5125,-156.744,199.195,63.1963,67.7887,5.59305,0.487023,0.572381,1.78634,1.31374,62.2580,21.6665,3.91545,2.36781
90320.0,27.4923,-156.742,198.110,63.2540,67.9046,5.58840,0.485791,0.571192,1.78377,1.31232,62.3772,21.9040,3.90911,2.37275
90330.0,27.4721,-156.739,197.036,63.2362,68.0274,5.58334,0.484411,0.569939,1.78133,1.31079,62.5027,22.1628,3.90235,2.37846
90340.0,27.4519,-156.736,195.977,63.8780,68.1424,5.57820,0.482967,0.568736,1.77904,1.30897,62.6207,22.4160,3.89519,2.38375
90350.0,27.4317,-156.733,194.865,-99999.0,68.2539,5.57263,0.481369,0.567525,1.77677,1.30672,62.7357,22.6759,3.88716,2.38882
90360.0,27.4116,-156.730,193.780,-99999.0,68.3543,5.56708,0.479725,0.566391,1.77474,1.30416,62.8399,22.9247,3.87875,2.39329
90370.0,27.3915,-156.727,192.671,-99999.0,68.4457,5.56126,0.477965,0.565297,1.77285,1.30118,62.9355,23.1704,3.86959,2.39728
90380.0,27.3715,-156.724,191.617,-99999.0,68.5256,5.55573,0.476206,0.564303,1.77130,1.29798,63.0197,23.4002,3.86029,2.40060
90390.0,27.3514,-156.721,190.651,-99999.0,68.5935,5.55078,0.474513,0.563435,1.77018,1.29470,63.0916,23.6082,3.85119,2.40320
90400.0,27.3314,-156.719,189.815,-99999.0,68.6492,5.54673,0.472974,0.562720,1.76957,1.29153,63.1508,23.7871,3.84279,2.40507
90410.0,27.3113,-156.716,189.057,-99999.0,68.6974,5.54331,0.471519,0.562106,1.76932,1.28841,63.2021,23.9483,3.83472,2.40643
90420.0,27.2913,-156.714,188.266,-99999.0,68.7355,5.53970,0.469971,0.561540,1.76924,1.28491,63.2438,24.1035,3.82597,2.40728
90430.0,27.2713,-156.711,187.482,-99999.0,68.7635,5.53620,0.468395,0.561046,1.76941,1.28117,63.2757,24.2472,3.81688,2.40758
90440.0,27.2514,-156.707,186.689,-99999.0,68.7817,5.53270,0.466763,0.560614,1.76981,1.27714,63.2981,24.3820,3.80731,2.40733
90450.0,27.2314,-156.704,185.859,-99999.0,68.7774,5.52847,0.465080,0.560330,1.76980,1.27323,63.2982,24.5026,3.79748,2.40663
90460.0,27.2115,-156.701,185.072,-99999.0,68.7665,5.52467,0.463435,0.560126,1.77007,1.26934,63.2909,24.6105,3.78771,2.40555
90470.0,27.1916,-156.699,184.346,-99999.0,68.7536,5.52151,0.461865,0.559987,1.77066,1.26559,63.2807,24.7079,3.77826,2.40422
90480.0,27.1716,-156.696,183.618,-99999.0,68.7320,5.51847,0.460252,0.559911,1.77152,1.26159,63.2616,24.7959,3.76836,2.40239
90490.0,27.1517,-156.693,182.886,-99999.0,68.7045,5.51559,0.458592,0.559882,1.77265,1.25739,63.2363,24.8783,3.75800,2.40017
90500.0,27.1318,-156.690,182.125,66.8369,68.6696,5.51270,0.456831,0.559895,1.77404,1.25284,63.2034,24.9574,3.74686,2.39747
90510.0,27.1120,-156.687,181.431,67.1614,68.6312,5.51048,0.455174,0.559986,1.77575,1.24847,63.1662,25.0218,3.73618,2.39450
90520.0,27.0921,-156.685,180.702,67.4929,68.5848,5.50822,0.453404,0.560118,1.77772,1.24371,63.1208,25.0830,3.72462,2.39102
90530.0,27.0723,-156.682,179.971,67.5084,68.5339,5.50620,0.451594,0.560295,1.77998,1.23878,63.0705,25.1397,3.71267,2.38718
90540.0,27.0524,-156.679,179.206,67.9925,68.4699,5.50410,0.449669,0.560543,1.78258,1.23338,63.0072,25.1870,3.69973,2.38260
90550.0,27.0326,-156.676,178.589,68.3676,68.4092,5.50321,0.448048,0.560878,1.78540,1.22871,62.9458,25.2129,3.68855,2.37815
90560.0,27.0128,-156.673,178.671,68.4178,68.3991,5.50710,0.448038,0.561343,1.78780,1.22847,62.9305,25.1786,3.68765,2.37648
90570.0,26.9929,-156.670,179.003,67.8344,68.4158,5.51181,0.448619,0.561818,1.78943,1.22992,62.9394,25.1309,3.69045,2.37604
90580.0,26.9728,-156.667,179.204,68.5767,68.4355,5.51439,0.448919,0.562253,1.79024,1.23063,62.9497,25.1035,3.69116,2.37522
90590.0,26.9527,-156.665,179.196,67.8926,68.4409,5.51572,0.448734,0.562664,1.79124,1.23002,62.9468,25.0941,3.68871,2.37352
90600.0,26.9326,-156.662,179.043,68.2574,68.4328,5.51614,0.448201,0.563090,1.79245,1.22840,62.9312,25.0927,3.68390,2.37103
90610.0,26.9124,-156.659,179.003,69.4475,68.4337,5.51725,0.447930,0.563522,1.79350,1.22752,62.9242,25.0833,3.68079,2.36907
90620.0,26.8921,-156.656,179.031,69.6005,68.4406,5.51877,0.447818,0.563953,1.79444,1.22710,62.9227,25.0700,3.67875,2.36746
90630.0,26.8718,-156.653,179.049,68.4134,68.4473,5.52023,0.447680,0.564384,1.79537,1.22662,62.9212,25.0583,3.67655,2.36582
90640.0,26.8515,-156.651,179.092,68.1124,68.4576,5.52186,0.447602,0.564804,1.79622,1.22633,62.9230,25.0470,3.67478,2.36437
90650.0,26.8311,-156.648,179.112,66.9265,68.4669,5.52337,0.447469,0.565223,1.79709,1.22591,62.9240,25.0385,3.67263,2.36284
90660.0,26.8107,-156.645,179.113,66.1217,68.4725,5.52471,0.447284,0.565659,1.79799,1.22531,62.9216,25.0288,3.67008,2.36112
90670.0,26.7902,-156.642,179.040,65.9461,68.4722,5.52566,0.446914,0.566108,1.79902,1.22420,62.9137,25.0241,3.66623,2.35898
90680.0,26.7698,-156.639,178.920,66.3143,68.4682,5.52635,0.446424,0.566572,1.80013,1.22274,62.9023,25.0226,3.66150,2.35656
90690.0,26.7494,-156.636,178.897,68.1764,68.4721,5.52748,0.446166,0.567012,1.80099,1.22196,62.8989,25.0155,3.65840,2.35471
90700.0,26.7289,-156.633,178.986,69.5613,68.4920,5.52654,0.446113,0.567069,1.80011,1.22204,62.9237,25.0222,3.65740,2.35457
90710.0,26.7084,-156.631,179.095,69.6356,68.5130,5.52567,0.446109,0.567121,1.79918,1.22226,62.9497,25.0277,3.65676,2.35456
90720.0,26.6878,-156.628,179.143,68.8002,68.5289,5.52447,0.445949,0.567185,1.79838,1.22203,62.9711,25.0373,3.65502,2.35421
90730.0,26.6673,-156.625,179.131,69.3213,68.5409,5.52295,0.445636,0.567257,1.79770,1.22138,62.9888,25.0521,3.65220,2.35354
90740.0,26.6468,-156.622,179.072,68.7685,68.5498,5.52117,0.445199,0.567338,1.79710,1.22040,63.0035,25.0709,3.64849,2.35262
90750.0,26.6263,-156.619,178.960,70.4273,68.5551,5.51910,0.444623,0.567431,1.79661,1.21904,63.0149,25.0942,3.64375,2.35140
90760.0,26.6058,-156.616,178.900,69.6213,68.5671,5.51735,0.444180,0.567496,1.79600,1.21809,63.0325,25.1174,3.64004,2.35060
90770.0,26.5853,-156.613,178.851,68.5887,68.5783,5.51560,0.443755,0.567566,1.79536,1.21716,63.0496,25.1385,3.63641,2.34980
90780.0,26.5648,-156.610,178.871,68.0888,68.5950,5.51420,0.443505,0.567613,1.79457,1.21673,63.0721,25.1558,3.63408,2.34945
90790.0,26.5442,-156.607,178.980,69.2393,68.6189,5.51328,0.443485,0.567627,1.79359,1.21695,63.1015,25.1684,3.63349,2.34970
90800.0,26.5237,-156.604,179.125,67.4970,68.6458,5.51256,0.443561,0.567621,1.79253,1.21744,63.1340,25.1797,3.63366,2.35022
90810.0,26.5031,-156.601,179.166,66.6683,68.6665,5.51130,0.443365,0.567638,1.79168,1.21719,63.1604,25.1998,3.63183,2.35016
90820.0,26.4826,-156.599,179.133,66.5462,68.6904,5.51060,0.443070,0.567497,1.79106,1.21712,63.1866,25.2283,3.62946,2.35036
90830.0,26.4621,-156.596,179.102,67.0193,68.7139,5.51000,0.442784,0.567334,1.79045,1.21711,63.2119,25.2555,3.62712,2.35060
90840.0,26.4416,-156.593,179.073,67.4971,68.7388,5.50943,0.442500,0.567164,1.78984,1.21712,63.2386,25.2843,3.62481,2.35090
90850.0,26.4211,-156.590,179.091,68.2039,68.7683,5.50914,0.442339,0.566969,1.78915,1.21749,63.2698,25.3116,3.62344,2.35154
90860.0,26.4006,-156.587,178.999,68.9967,68.7923,5.50829,0.441887,0.566800,1.78866,1.21710,63.2955,25.3488,3.61988,2.35154
90870.0,26.3802,-156.584,178.976,68.6461,68.8230,5.50788,0.441620,0.566597,1.78805,1.21725,63.3276,25.3835,3.61775,2.35206
90880.0,26.3597,-156.582,178.991,70.3143,68.8583,5.50774,0.441460,0.566369,1.78735,1.21771,63.3642,25.4179,3.61647,2.35289
90890.0,26.3393,-156.579,179.042,70.8877,68.8967,5.50779,0.441389,0.566123,1.78660,1.21841,63.4037,25.4511,3.61586,2.35397
90900.0,26.3188,-156.576,179.102,70.5685,68.9371,5.50793,0.441342,0.565865,1.78583,1.21918,63.4453,25.4857,3.61545,2.35515
90910.0,26.2984,-156.573,179.085,67.8710,68.9737,5.50766,0.441087,0.565626,1.78520,1.21943,63.4832,25.5272,3.61347,2.35588
90920.0,26.2780,-156.570,179.018,67.1601,69.0083,5.50712,0.440693,0.565398,1.78467,1.21934,63.5190,25.5738,3.61042,2.35634
90930.0,26.2575,-156.567,178.982,67.7080,69.0466,5.50681,0.440387,0.565149,1.78409,1.21951,63.5584,25.6201,3.60807,2.35705
90940.0,26.2371,-156.564,179.042,67.5898,69.0886,5.50737,0.440377,0.564881,1.78315,1.22069,63.5975,25.6527,3.60831,2.35868
