time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
79300.0,22.9583,-120.516,523.267,76.0427,80.6288,9.88345,4.82936,1.23632,1.94777,0.975111,70.7368,11.0777,24.2288,1.91641
79310.0,22.9756,-120.516,530.515,76.4093,80.8054,10.1018,5.02097,1.23929,1.94385,0.990746,70.6729,11.2771,24.1731,1.93593
79320.0,22.9928,-120.516,537.900,76.5678,80.7613,10.2456,5.13665,1.23289,1.95696,1.00053,70.4584,11.4102,23.9373,1.94943
79330.0,23.0100,-120.516,545.262,76.6554,80.5117,10.3095,5.16769,1.21868,1.99232,1.00064,70.1165,11.4327,23.5153,1.95291
79340.0,23.0271,-120.516,552.682,76.5005,80.0000,10.2480,5.07713,1.19463,2.05165,0.987291,69.6434,11.2999,22.9028,1.94129
79350.0,23.0441,-120.516,560.213,75.5988,79.1534,10.0160,4.82997,1.15731,2.13520,0.958793,69.0129,10.9936,22.0899,1.91179
79360.0,23.0611,-120.516,567.777,74.9008,78.0441,9.64457,4.45398,1.10895,2.24073,0.918493,68.2642,10.5527,21.1257,1.86812
79370.0,23.0780,-120.516,574.830,75.3618,76.8744,9.22158,4.02814,1.05791,2.35789,0.874449,67.5099,10.0678,20.1379,1.81962
79380.0,23.0948,-120.516,581.619,73.1249,75.6754,8.77715,3.57473,1.00546,2.48959,0.828669,66.7493,9.56397,19.1258,1.76893
79390.0,23.1115,-120.516,588.433,70.9944,74.4519,8.33273,3.10450,0.952200,2.64420,0.781797,65.9650,9.05101,18.0585,1.71730
79400.0,23.1280,-120.516,595.166,72.5935,73.2949,7.94357,2.66001,0.902763,2.82333,0.737434,65.1923,8.57057,16.9644,1.66941
79410.0,23.1445,-120.516,601.951,75.4875,72.2456,7.65158,2.26687,0.859945,3.03644,0.697287,64.4306,8.14408,15.8221,1.62798
79420.0,23.1609,-120.515,608.831,76.6354,71.3418,7.49022,1.94562,0.826143,3.29048,0.662590,63.6845,7.78782,14.6235,1.59534
79430.0,23.1771,-120.515,615.714,76.3696,70.5889,7.45397,1.69390,0.801068,3.58148,0.632924,62.9663,7.49853,13.3940,1.57164
79440.0,23.1932,-120.515,622.572,69.2527,69.9780,7.52401,1.50071,0.783227,3.90336,0.607395,62.2871,7.26644,12.1574,1.55622
79450.0,23.2093,-120.515,629.310,67.7942,69.5090,7.67568,1.35592,0.771012,4.24338,0.585584,61.6722,7.08511,10.9586,1.54850
79460.0,23.2252,-120.515,636.169,69.0086,69.1674,7.89121,1.24349,0.762103,4.60338,0.566392,61.1255,6.94258,9.78941,1.54781
79470.0,23.2410,-120.515,643.162,70.5282,68.9692,8.14814,1.15429,0.754694,4.97179,0.549904,60.6866,6.83745,8.69656,1.55428
79480.0,23.2567,-120.515,650.261,78.9501,68.9801,8.41895,1.08339,0.747990,5.32255,0.537847,60.4545,6.78180,7.78297,1.56946
79490.0,23.2724,-120.515,657.460,77.9964,69.1826,8.67107,1.01592,0.740339,5.64140,0.529487,60.4421,6.76399,7.08981,1.59125
79500.0,23.2880,-120.515,664.724,76.2832,69.4421,8.88967,0.946360,0.731196,5.92832,0.522365,60.5160,6.75626,6.54963,1.61368
79510.0,23.3034,-120.515,671.994,77.6390,69.6812,9.06846,0.879760,0.722612,6.17254,0.516005,60.6015,6.74933,6.13813,1.63302
79520.0,23.3189,-120.515,679.301,80.0652,69.8289,9.20496,0.817798,0.716397,6.37073,0.509523,60.6286,6.73242,5.82037,1.64619
79530.0,23.3342,-120.515,686.646,79.0530,69.8163,9.29629,0.760090,0.714328,6.52131,0.501764,60.5311,6.69330,5.56144,1.65028
79540.0,23.3495,-120.516,694.113,73.4400,69.5728,9.34048,0.703396,0.718193,6.62669,0.491159,60.2423,6.61739,5.32094,1.64255
79550.0,23.3647,-120.516,701.776,-99999.0,69.0171,9.33392,0.642210,0.730066,6.69014,0.475670,59.6876,6.48643,5.05467,1.61985
79560.0,23.3799,-120.515,709.883,-99999.0,68.1293,9.26452,0.572884,0.750963,6.70185,0.455727,58.8634,6.29629,4.74157,1.58249
79570.0,23.3950,-120.515,718.164,-99999.0,67.1503,9.10635,0.509651,0.776534,6.61142,0.440801,58.0372,6.10278,4.46437,1.54257
79580.0,23.4101,-120.515,726.464,-99999.0,66.3303,8.82560,0.469169,0.802209,6.35590,0.441135,57.4854,5.96195,4.31725,1.51084
79590.0,23.4252,-120.515,734.753,-99999.0,65.7921,8.42570,0.458635,0.825562,5.92604,0.460845,57.3219,5.89698,4.33644,1.49163
79600.0,23.4403,-120.515,743.050,-99999.0,65.4875,8.01924,0.464837,0.846292,5.45999,0.492396,57.4035,5.88596,4.43678,1.48443
79610.0,23.4553,-120.515,751.481,-99999.0,65.3918,7.74112,0.472900,0.863210,5.12265,0.528411,57.6014,5.91494,4.52007,1.49276
79620.0,23.4704,-120.515,760.095,-99999.0,65.4830,7.66342,0.474729,0.874034,5.00810,0.561767,57.8358,5.97963,4.54748,1.51732
79630.0,23.4854,-120.515,768.838,-99999.0,65.6171,7.64806,0.477888,0.877743,4.97742,0.583619,58.0451,6.06546,4.63315,1.53949
79640.0,23.5003,-120.515,777.687,-99999.0,65.5972,7.50871,0.492112,0.874601,4.84052,0.584032,58.1429,6.14698,4.91575,1.53426
79650.0,23.5153,-120.515,786.491,-99999.0,65.3332,7.18912,0.517085,0.869330,4.53680,0.561622,58.0778,6.19220,5.37766,1.49091
79660.0,23.5302,-120.515,794.994,-99999.0,64.9587,6.86796,0.536425,0.871644,4.23490,0.530839,57.9175,6.18120,5.75884,1.43038
79670.0,23.5450,-120.515,803.087,-99999.0,64.6181,6.69261,0.538488,0.888475,4.07556,0.505202,57.7376,6.10845,5.85785,1.37325
79680.0,23.5598,-120.515,811.215,-99999.0,64.3506,6.67957,0.522549,0.916892,4.07312,0.488198,57.5612,5.98509,5.65176,1.32705
79690.0,23.5745,-120.515,819.339,60.0230,64.1192,6.74196,0.497044,0.940907,4.14150,0.476532,57.3739,5.84720,5.27230,1.29379
79700.0,23.5891,-120.515,827.574,59.9058,63.8678,6.79005,0.469541,0.944676,4.19274,0.466562,57.1505,5.72781,4.84597,1.27370
79710.0,23.6037,-120.515,835.756,60.2853,63.5896,6.77920,0.445866,0.924466,4.18625,0.458097,56.8980,5.65155,4.47110,1.26589
79720.0,23.6182,-120.515,843.665,61.9824,63.3577,6.74052,0.428753,0.896774,4.15912,0.454841,56.6721,5.62118,4.18514,1.26682
79730.0,23.6326,-120.515,851.474,63.9197,63.2374,6.70945,0.419802,0.876025,4.15103,0.459204,56.5174,5.63271,4.00081,1.27339
79740.0,23.6469,-120.515,859.353,65.1384,63.2824,6.69654,0.420147,0.870267,4.16926,0.471298,56.4956,5.68123,3.92851,1.28409
79750.0,23.6612,-120.515,867.476,64.7981,63.5087,6.65421,0.428105,0.877012,4.14850,0.486763,56.7089,5.75529,3.96398,1.29831
79760.0,23.6754,-120.515,875.595,66.3852,63.9027,6.52497,0.439872,0.892066,4.01216,0.499056,57.2471,5.83335,4.09248,1.31328
79770.0,23.6895,-120.515,883.705,70.2330,64.4385,6.29508,0.453119,0.909605,3.72764,0.513946,58.1132,5.93321,4.29016,1.33773
79780.0,23.7035,-120.515,891.913,70.0265,65.0998,6.07839,0.474929,0.918680,3.37405,0.578168,59.1162,6.21728,4.54367,1.42207
79790.0,23.7175,-120.515,900.127,69.8833,65.8632,6.01486,0.515303,0.906970,3.05449,0.745734,60.0144,6.87740,4.84622,1.62400
79800.0,23.7315,-120.515,908.313,70.1356,66.6860,6.18385,0.579332,0.868541,2.84178,1.03866,60.6367,7.99156,5.18833,1.96545
79810.0,23.7453,-120.515,916.688,66.6435,67.4578,6.48572,0.652458,0.816876,2.72439,1.37952,61.0164,9.26817,5.52451,2.35657
79820.0,23.7592,-120.515,925.138,69.8249,68.0135,6.76982,0.711653,0.771169,2.68534,1.64998,61.2087,10.2572,5.77686,2.66088
79830.0,23.7730,-120.515,933.362,78.3621,68.2630,6.91669,0.739902,0.747291,2.69414,1.76870,61.2968,10.6586,5.89334,2.78697
79840.0,23.7867,-120.515,941.741,77.1780,68.3192,6.96447,0.747532,0.739647,2.72511,1.78640,61.3346,10.6806,5.92207,2.79715
79850.0,23.8004,-120.515,950.302,75.9319,68.2987,6.96784,0.747130,0.740083,2.75926,1.76275,61.3495,10.5712,5.91745,2.76601
79860.0,23.8140,-120.515,958.017,77.5911,68.2926,6.97042,0.748418,0.741741,2.78148,1.74536,61.3571,10.5205,5.92141,2.75132
79870.0,23.8274,-120.515,964.087,78.3812,68.2997,6.97615,0.750988,0.743698,2.79676,1.73495,61.3576,10.5034,5.92958,2.74685
79880.0,23.8407,-120.515,970.927,79.8248,68.3138,6.98392,0.754006,0.746097,2.81095,1.72614,61.3542,10.4944,5.93909,2.74528
79890.0,23.8539,-120.515,978.526,79.5394,68.3322,6.99412,0.757037,0.749379,2.82852,1.71687,61.3489,10.4702,5.94535,2.74015
79900.0,23.8669,-120.515,985.390,79.5931,68.3491,7.00520,0.759710,0.753100,2.84933,1.70708,61.3448,10.4238,5.94611,2.72900
79910.0,23.8799,-120.515,991.381,78.9160,68.3632,7.01590,0.762188,0.756527,2.86985,1.69795,61.3429,10.3721,5.94461,2.71608
79920.0,23.8925,-120.515,992.507,78.4736,68.3634,7.01967,0.763825,0.758171,2.88041,1.69098,61.3369,10.3391,5.94344,2.70724
79930.0,23.9047,-120.515,991.935,78.3717,68.3590,7.02092,0.765138,0.759261,2.88739,1.68471,61.3287,10.3133,5.94256,2.70008
79940.0,23.9168,-120.515,991.861,78.5898,68.3560,7.02288,0.766510,0.760492,2.89530,1.67835,61.3214,10.2858,5.94160,2.69255
79950.0,23.9291,-120.515,991.845,78.7982,68.3532,7.02498,0.767856,0.761765,2.90354,1.67184,61.3140,10.2575,5.94056,2.68482
79960.0,23.9413,-120.515,991.735,78.9633,68.3501,7.02700,0.769172,0.763041,2.91177,1.66526,61.3064,10.2291,5.93949,2.67705
79970.0,23.9536,-120.514,991.589,79.2723,68.3469,7.02895,0.770514,0.764316,2.91990,1.65870,61.2986,10.2008,5.93844,2.66931
79980.0,23.9660,-120.515,991.545,79.4077,68.3440,7.03100,0.771916,0.765597,2.92807,1.65219,61.2911,10.1725,5.93744,2.66158
79990.0,23.9782,-120.515,991.413,79.5939,68.3409,7.03292,0.773335,0.766871,2.93604,1.64572,61.2834,10.1445,5.93645,2.65393
80000.0,23.9904,-120.515,991.388,79.5185,68.3382,7.03494,0.774776,0.768142,2.94404,1.63932,61.2760,10.1167,5.93551,2.64632
80010.0,24.0025,-120.515,991.266,79.4353,68.3368,7.03804,0.776718,0.769262,2.95232,1.63322,61.2701,10.0902,5.93527,2.63907
80020.0,24.0145,-120.515,991.398,79.2838,68.3418,7.04587,0.780688,0.769759,2.96201,1.62842,61.2715,10.0692,5.93787,2.63321
80030.0,24.0264,-120.515,991.444,79.2184,68.3465,7.05355,0.784555,0.770271,2.97168,1.62356,61.2726,10.0481,5.94038,2.62733
80040.0,24.0381,-120.515,991.169,79.5803,68.3506,7.06080,0.788295,0.770784,2.98110,1.61861,61.2728,10.0268,5.94273,2.62142
80050.0,24.0498,-120.515,991.477,80.3848,68.3558,7.06866,0.792218,0.771287,2.99069,1.61398,61.2747,10.0064,5.94535,2.61572
80060.0,24.0616,-120.515,991.385,80.6753,68.3603,7.07606,0.796071,0.771781,3.00000,1.60921,61.2754,9.98576,5.94784,2.60997
80070.0,24.0733,-120.515,991.371,80.8806,68.3649,7.08353,0.799960,0.772275,3.00934,1.60448,61.2764,9.96522,5.95037,2.60424
80080.0,24.0850,-120.515,991.379,81.0148,68.3695,7.09105,0.803850,0.772772,3.01870,1.59975,61.2774,9.94465,5.95291,2.59851
80090.0,24.0967,-120.515,991.323,80.8496,68.3741,7.09850,0.807674,0.773265,3.02811,1.59495,61.2783,9.92385,5.95538,2.59272
80100.0,24.1085,-120.515,991.267,81.1460,68.3786,7.10596,0.811440,0.773759,3.03762,1.59012,61.2792,9.90287,5.95781,2.58688
80110.0,24.1202,-120.515,991.369,80.9787,68.3834,7.11362,0.815277,0.774285,3.04720,1.58534,61.2804,9.88210,5.96033,2.58109
80120.0,24.1319,-120.515,991.253,81.5292,68.3879,7.12100,0.819052,0.774758,3.05660,1.58052,61.2812,9.86118,5.96276,2.57527
80130.0,24.1437,-120.515,991.361,81.4619,68.3926,7.12864,0.823002,0.775281,3.06601,1.57583,61.2824,9.84074,5.96535,2.56957
80140.0,24.1554,-120.515,991.288,81.6380,68.3972,7.13605,0.826904,0.775749,3.07527,1.57110,61.2833,9.82019,5.96786,2.56384
80150.0,24.1671,-120.515,991.282,81.7780,68.4018,7.14354,0.830850,0.776235,3.08455,1.56640,61.2843,9.79974,5.97041,2.55814
80160.0,24.1789,-120.515,991.317,81.9867,68.4065,7.15109,0.834788,0.776741,3.09390,1.56169,61.2853,9.77924,5.97297,2.55243
80170.0,24.1906,-120.515,991.286,82.5933,68.4111,7.15856,0.838649,0.777224,3.10327,1.55693,61.2863,9.75856,5.97546,2.54667
80180.0,24.2023,-120.515,991.293,82.6631,68.4157,7.16608,0.842483,0.777726,3.11272,1.55216,61.2873,9.73782,5.97795,2.54089
80190.0,24.2140,-120.515,991.304,82.9058,68.4204,7.17361,0.846312,0.778231,3.12218,1.54739,61.2883,9.71708,5.98045,2.53511
80200.0,24.2257,-120.515,991.471,83.6150,68.4252,7.18135,0.850307,0.778813,3.13165,1.54270,61.2896,9.69671,5.98309,2.52943
80210.0,24.2374,-120.515,991.311,83.0244,68.4296,7.18863,0.854080,0.779225,3.14093,1.53791,61.2903,9.67587,5.98547,2.52363
80220.0,24.2491,-120.515,991.296,83.6761,68.4342,7.19610,0.857936,0.779711,3.15029,1.53316,61.2913,9.65523,5.98796,2.51788
80230.0,24.2608,-120.515,991.184,84.5050,68.4604,7.20764,0.864497,0.780368,3.15898,1.53045,61.3067,9.64238,5.99658,2.51451
80240.0,24.2728,-120.515,989.016,83.8684,68.4864,7.21725,0.870249,0.779808,3.16696,1.52711,61.3205,9.62651,6.00410,2.51039
80250.0,24.2850,-120.515,980.151,84.7373,68.5081,7.22205,0.874609,0.775819,3.17341,1.52124,61.3282,9.60235,6.00775,2.50398
80260.0,24.2971,-120.515,969.050,85.1121,68.5431,7.23486,0.882908,0.774275,3.18354,1.51407,61.3479,9.58327,6.01682,2.49855
80270.0,24.3091,-120.515,957.682,83.4399,68.5657,7.25154,0.892923,0.779428,3.19942,1.50507,61.3545,9.56082,6.02569,2.49184
80280.0,24.3212,-120.515,946.583,81.0078,68.5002,7.25216,0.899679,0.790245,3.21975,1.49114,61.2780,9.50513,6.01146,2.47517
80290.0,24.3335,-120.515,935.723,82.1009,68.2368,7.19809,0.889618,0.806839,3.24692,1.43969,61.0486,9.29130,5.92792,2.41001
80300.0,24.3460,-120.515,924.628,81.4641,67.5901,7.01172,0.826438,0.839336,3.29182,1.26618,60.5767,8.61791,5.68791,2.20331
80310.0,24.3587,-120.515,913.672,73.0361,66.5091,6.67133,0.691099,0.892135,3.36305,0.939880,59.8433,7.38349,5.26703,1.82305
80320.0,24.3715,-120.515,902.327,69.2987,65.3117,6.34019,0.539152,0.941862,3.46213,0.605477,58.9920,6.12987,4.80748,1.43354
80330.0,24.3844,-120.515,891.013,75.4540,64.5238,6.25148,0.460672,0.955499,3.57743,0.466702,58.3104,5.61744,4.51840,1.26807
80340.0,24.3974,-120.515,879.859,75.6892,64.1621,6.36414,0.449157,0.942179,3.71116,0.479958,57.8543,5.68304,4.38269,1.28225
80350.0,24.4105,-120.516,868.918,66.2541,63.9900,6.52070,0.450146,0.927477,3.88649,0.496432,57.5324,5.77124,4.29222,1.31142
80360.0,24.4237,-120.516,858.145,64.5375,63.9397,6.67020,0.443272,0.922945,4.10637,0.470436,57.3235,5.70190,4.24293,1.29799
80370.0,24.4369,-120.516,847.523,64.7144,64.0968,6.83359,0.439149,0.929835,4.32718,0.441450,57.2986,5.60778,4.31405,1.27440
80380.0,24.4502,-120.515,837.006,65.4540,64.4572,7.00531,0.444229,0.943290,4.50199,0.434274,57.4638,5.58340,4.52620,1.26578
80390.0,24.4635,-120.515,826.639,62.9465,64.8398,7.15939,0.455081,0.947692,4.63168,0.439372,57.6749,5.61528,4.77309,1.27500
80400.0,24.4768,-120.516,816.415,63.7793,65.0936,7.29302,0.467533,0.931503,4.74711,0.445441,57.7973,5.66997,4.93819,1.30138
80410.0,24.4902,-120.516,806.083,63.2721,65.3035,7.44555,0.476782,0.900619,4.88785,0.455477,57.8531,5.73285,4.97162,1.34438
80420.0,24.5035,-120.516,795.827,62.2645,65.6309,7.65240,0.477032,0.866024,5.07686,0.476513,57.9209,5.80112,4.85907,1.40107
80430.0,24.5169,-120.516,785.745,62.4001,66.0355,7.88387,0.468559,0.836850,5.28759,0.503277,58.0016,5.86743,4.65783,1.45992
80440.0,24.5302,-120.516,776.050,63.8700,66.2420,8.04435,0.460287,0.820892,5.44155,0.518874,58.0037,5.91194,4.49021,1.50065
80450.0,24.5436,-120.516,766.373,-99999.0,66.1081,8.09539,0.459720,0.820945,5.51354,0.512722,57.8790,5.93042,4.43254,1.51342
80460.0,24.5570,-120.516,756.588,-99999.0,65.9785,8.16379,0.466264,0.820669,5.62281,0.493418,57.7810,5.96264,4.43805,1.51579
80470.0,24.5704,-120.516,746.910,-99999.0,66.3789,8.44022,0.474369,0.794783,5.94670,0.476063,57.9375,6.06005,4.40210,1.53567
80480.0,24.5838,-120.516,737.390,-99999.0,67.4422,8.94395,0.482592,0.745600,6.48591,0.467031,58.4337,6.21809,4.30701,1.57951
80490.0,24.5972,-120.516,728.226,-99999.0,68.6962,9.41186,0.499351,0.721708,6.94038,0.462082,59.1467,6.35274,4.30768,1.61959
80500.0,24.6106,-120.516,718.952,-99999.0,69.7873,9.60774,0.539211,0.771913,7.02540,0.458719,60.0392,6.40224,4.61592,1.63131
80510.0,24.6241,-120.516,709.903,-99999.0,70.7853,9.50226,0.631874,0.890116,6.68348,0.466087,61.2173,6.43413,5.51819,1.62085
80520.0,24.6380,-120.515,701.106,-99999.0,72.1219,9.25517,0.814870,1.02851,6.07134,0.498163,62.9044,6.60104,7.28672,1.61788
80530.0,24.6521,-120.515,693.165,-99999.0,73.9598,9.02816,1.09029,1.13777,5.39720,0.558358,65.0520,6.97850,9.84225,1.64322
80540.0,24.6666,-120.515,688.116,-99999.0,75.4616,8.90592,1.32202,1.19729,4.93120,0.611807,66.7189,7.33572,11.9187,1.67503
80550.0,24.6816,-120.515,683.927,-99999.0,76.8691,8.82388,1.54469,1.24089,4.53351,0.663496,68.2370,7.69060,13.8474,1.70948
80560.0,24.6971,-120.516,679.888,-99999.0,78.3273,8.76533,1.78164,1.27699,4.15126,0.718217,69.7729,8.07385,15.8260,1.74862
80570.0,24.7130,-120.516,675.865,-99999.0,79.8470,8.72973,2.03579,1.30689,3.77928,0.776261,71.3372,8.48785,17.8649,1.79249
80580.0,24.7293,-120.516,671.707,-99999.0,81.4492,8.71846,2.31277,1.33109,3.41171,0.838590,72.9479,8.94081,19.9883,1.84189
80590.0,24.7460,-120.516,666.199,-99999.0,83.5045,8.73993,2.68670,1.35039,2.96753,0.921724,74.9542,9.56099,22.6847,1.91116
80600.0,24.7630,-120.516,657.975,-99999.0,86.2471,8.83892,3.22794,1.35978,2.40702,1.03941,77.5076,10.4646,26.1951,2.01395
80610.0,24.7801,-120.516,649.280,-99999.0,88.4025,9.03569,3.73910,1.34936,1.98489,1.14601,79.3151,11.3428,28.8616,2.11471
80620.0,24.7974,-120.516,640.576,-99999.0,89.5337,9.31338,4.15391,1.32549,1.75097,1.22653,79.9696,12.0927,30.1673,2.19968
80630.0,24.8149,-120.516,632.051,-99999.0,89.7388,9.62509,4.46666,1.29432,1.66754,1.28051,79.6510,12.6880,30.3191,2.26497
80640.0,24.8325,-120.515,623.578,-99999.0,89.2244,9.93488,4.69483,1.25991,1.68350,1.31195,78.6296,13.1375,29.6500,2.31106
80650.0,24.8503,-120.515,614.575,-99999.0,88.1020,10.2273,4.86123,1.22443,1.76207,1.32350,77.0488,13.4529,28.3643,2.33821
80660.0,24.8681,-120.516,605.302,-99999.0,86.6000,10.4564,4.97024,1.19474,1.86379,1.31386,75.2257,13.5846,26.7924,2.34046
80670.0,24.8859,-120.516,596.183,-99999.0,85.0868,10.5848,5.03907,1.17796,1.94268,1.28495,73.6018,13.5013,25.3856,2.31501
80680.0,24.9039,-120.516,587.348,-99999.0,83.7825,10.6181,5.08506,1.17517,1.98266,1.24225,72.3807,13.2343,24.3483,2.26692
80690.0,24.9219,-120.516,578.758,-99999.0,82.7040,10.5846,5.11039,1.18212,1.99598,1.19243,71.5066,12.8553,23.6181,2.20607
80700.0,24.9399,-120.516,570.405,-99999.0,81.8404,10.5022,5.11080,1.19408,1.99385,1.14120,70.9115,12.4267,23.1254,2.14104
80710.0,24.9581,-120.515,562.191,-99999.0,81.1485,10.3768,5.07583,1.20610,1.98528,1.09265,70.5169,11.9952,22.7975,2.07809
80720.0,24.9763,-120.515,553.787,85.2839,80.5412,10.1938,4.98221,1.21238,1.97725,1.04880,70.2294,11.5872,22.5546,2.02065
80730.0,24.9945,-120.515,546.191,85.1550,80.0541,9.97543,4.83178,1.20804,1.97540,1.01846,70.0276,11.2900,22.3820,1.98077
80740.0,25.0129,-120.516,538.867,84.8538,79.5817,9.68632,4.59821,1.19200,1.98119,0.995737,69.8533,11.0519,22.2142,1.95096
80750.0,25.0313,-120.516,531.565,84.3714,79.1456,9.36864,4.32392,1.16899,1.99159,0.979215,69.7067,10.8646,22.0672,1.92940
80760.0,25.0497,-120.516,524.361,84.5756,78.7783,9.06401,4.04955,1.14370,2.00407,0.968436,69.5977,10.7271,21.9583,1.91547
80770.0,25.0683,-120.515,517.024,84.0451,78.4650,8.78167,3.78728,1.11817,2.01748,0.961415,69.5165,10.6233,21.8805,1.90654
80780.0,25.0869,-120.515,509.830,83.4616,78.2332,8.55351,3.56906,1.09640,2.03002,0.957191,69.4719,10.5489,21.8396,1.90137
80790.0,25.1055,-120.515,502.815,83.2745,78.0722,8.39251,3.41028,1.08027,2.04070,0.954206,69.4487,10.4945,21.8219,1.89797
80800.0,25.1242,-120.515,495.718,83.5697,77.9377,8.29672,3.31259,1.06958,2.04939,0.950675,69.4099,10.4501,21.7962,1.89420
80810.0,25.1429,-120.515,488.693,83.7056,77.8037,8.25709,3.26931,1.06352,2.05650,0.945894,69.3362,10.4110,21.7427,1.88918
80820.0,25.1617,-120.515,481.758,82.5435,77.6332,8.24594,3.25522,1.05960,2.06342,0.939462,69.2110,10.3713,21.6435,1.88240
80830.0,25.1805,-120.515,475.027,79.8690,77.4112,8.24149,3.24974,1.05623,2.07131,0.931317,69.0342,10.3262,21.4924,1.87372
80840.0,25.1993,-120.515,468.390,80.8345,77.1219,8.22526,3.23508,1.05218,2.08151,0.921176,68.8031,10.2703,21.2814,1.86284
80850.0,25.2181,-120.515,461.819,80.4639,76.7692,8.18569,3.19911,1.04728,2.09515,0.908987,68.5290,10.1995,21.0121,1.84970
80860.0,25.2369,-120.515,455.206,81.1390,76.3651,8.11492,3.13249,1.04204,2.11366,0.894585,68.2277,10.1087,20.6869,1.83418
80870.0,25.2558,-120.515,448.705,81.8410,75.9567,8.01308,3.03204,1.03889,2.13786,0.878376,67.9423,9.99852,20.3301,1.81691
80880.0,25.2747,-120.515,442.502,81.1632,75.6371,7.90685,2.91716,1.04252,2.16713,0.862176,67.7361,9.88555,19.9866,1.80026
80890.0,25.2936,-120.515,437.822,81.6537,75.4588,7.83560,2.82969,1.04989,2.19275,0.850501,67.6255,9.80409,19.7259,1.78872
80900.0,25.3128,-120.515,433.748,80.5091,75.3361,7.78298,2.75569,1.05938,2.21729,0.840914,67.5493,9.74044,19.4895,1.77969
80910.0,25.3320,-120.515,429.623,81.5941,75.2342,7.73870,2.68387,1.07136,2.24373,0.831762,67.4858,9.68313,19.2426,1.77147
80920.0,25.3515,-120.515,425.574,80.6599,75.1502,7.70518,2.61777,1.08518,2.27090,0.823399,67.4315,9.63585,18.9912,1.76439
80930.0,25.3711,-120.515,421.732,79.2687,75.0799,7.68382,2.56046,1.09999,2.29750,0.816127,67.3819,9.60138,18.7422,1.75871
80940.0,25.3910,-120.515,417.824,78.6140,75.0154,7.67089,2.50776,1.11604,2.32465,0.809341,67.3339,9.57481,18.4874,1.75380
80950.0,25.4110,-120.515,413.891,79.0775,74.9555,7.66630,2.46107,1.13271,2.35145,0.803161,67.2871,9.55644,18.2355,1.74970
80960.0,25.4312,-120.515,410.040,79.9764,74.8998,7.66981,2.42234,1.14905,2.37662,0.797800,67.2408,9.54686,17.9974,1.74651
80970.0,25.4516,-120.515,406.225,78.5154,74.8477,7.67931,2.39096,1.16457,2.39968,0.793157,67.1962,9.54377,17.7808,1.74404
80980.0,25.4722,-120.515,402.383,78.5758,74.8010,7.69238,2.36629,1.17866,2.42005,0.789135,67.1563,9.54426,17.5967,1.74205
80990.0,25.4929,-120.515,398.338,82.8176,74.7645,7.70541,2.34713,1.19061,2.43699,0.785536,67.1285,9.54341,17.4644,1.74017
81000.0,25.5136,-120.515,393.855,84.2741,74.8036,7.72101,2.34148,1.19895,2.44876,0.783340,67.1689,9.54095,17.4982,1.73915
81010.0,25.5345,-120.516,389.420,78.0909,74.8967,7.73592,2.34687,1.20318,2.45395,0.782554,67.2587,9.53667,17.6609,1.73884
81020.0,25.5555,-120.516,384.954,80.0107,75.0164,7.74207,2.35475,1.20368,2.45288,0.782208,67.3813,9.52190,17.9095,1.73807
81030.0,25.5765,-120.516,380.528,80.6101,75.1597,7.73744,2.36261,1.20078,2.44596,0.782095,67.5358,9.49481,18.2327,1.73664
81040.0,25.5976,-120.516,376.116,79.1626,75.3250,7.72012,2.36811,1.19483,2.43361,0.781977,67.7227,9.45323,18.6231,1.73430
81050.0,25.6188,-120.516,371.678,79.8596,75.5107,7.68875,2.36951,1.18610,2.41626,0.781658,67.9421,9.39565,19.0745,1.73085
81060.0,25.6399,-120.516,367.006,81.0740,75.7220,7.63986,2.36509,1.17424,2.39332,0.780900,68.2024,9.31756,19.6002,1.72589
81070.0,25.6612,-120.516,362.297,82.5561,75.9470,7.57801,2.35530,1.16053,2.36677,0.779770,68.4877,9.22583,20.1615,1.71986
81080.0,25.6824,-120.516,357.510,81.2128,76.1806,7.50598,2.34081,1.14566,2.33773,0.778269,68.7904,9.12432,20.7406,1.71297
81090.0,25.7036,-120.516,352.631,81.7296,76.4147,7.42915,2.32353,1.13065,2.30792,0.776503,69.0972,9.02035,21.3099,1.70569
81100.0,25.7248,-120.516,347.734,82.3294,76.6355,7.35691,2.30703,1.11714,2.28013,0.774734,69.3859,8.92615,21.8255,1.69886
81110.0,25.7460,-120.516,342.934,82.0236,76.8329,7.29687,2.29460,1.10626,2.25636,0.773219,69.6390,8.85103,22.2573,1.69318
81120.0,25.7672,-120.516,338.363,82.1947,76.8699,7.24908,2.28556,1.09420,2.24260,0.770882,69.7043,8.79584,22.4752,1.68805
81130.0,25.7884,-120.516,333.937,83.9391,76.8501,7.21274,2.28060,1.08293,2.23308,0.768668,69.7006,8.75889,22.6028,1.68379
81140.0,25.8096,-120.516,329.736,85.5583,76.8130,7.18796,2.28026,1.07329,2.22590,0.766986,69.6715,8.73952,22.6850,1.68069
81150.0,25.8307,-120.516,325.658,84.1239,76.7687,7.17322,2.28480,1.06487,2.22000,0.765904,69.6285,8.73587,22.7422,1.67867
81160.0,25.8520,-120.516,321.624,83.2179,76.7243,7.16759,2.29444,1.05740,2.21470,0.765476,69.5795,8.74684,22.7884,1.67772
