time,Lat,Lon,Pressure,QCLS_CO,GEOS_CO,CO_bbGlobal,CO_bbNAm,CO_bbSAm,CO_bbAfrica,CO_bbEuras,CO_nbGlobal,CO_nbAsia,CO_nbNam,CO_nbEuro
78790.0,74.5093,-146.262,262.858,-99999.0,64.8742,9.86059,1.27218,0.449870,1.00561,5.70506,55.2738,20.8493,10.8848,7.78577
78800.0,74.4901,-146.273,262.845,-99999.0,65.0074,9.87770,1.27158,0.450007,1.00669,5.71840,55.3758,20.8956,10.8812,7.81411
78810.0,74.4709,-146.285,262.849,-99999.0,65.2004,9.91935,1.27139,0.450110,1.00777,5.75378,55.5162,20.9611,10.8770,7.85103
78820.0,74.4518,-146.297,262.860,-99999.0,65.3971,9.96143,1.27139,0.450205,1.00885,5.78923,55.6600,21.0278,10.8738,7.88839
78830.0,74.4328,-146.309,262.830,-99999.0,65.5723,10.0003,1.27038,0.450288,1.00993,5.82278,55.7858,21.0900,10.8650,7.92198
78840.0,74.4137,-146.320,262.797,-99999.0,65.7464,10.0389,1.26931,0.450362,1.01101,5.85608,55.9109,21.1522,10.8557,7.95521
78850.0,74.3947,-146.331,262.742,-99999.0,65.9093,10.0757,1.26770,0.450426,1.01210,5.88830,56.0267,21.2121,10.8434,7.98646
78860.0,74.3758,-146.343,262.714,-99999.0,66.0865,10.1145,1.26676,0.450482,1.01319,5.92143,56.1549,21.2755,10.8350,8.01995
78870.0,74.3569,-146.354,262.730,-99999.0,66.2872,10.1566,1.26694,0.450532,1.01429,5.95617,56.3030,21.3446,10.8325,8.05709
78880.0,74.3381,-146.366,262.760,-99999.0,66.4957,10.1998,1.26747,0.450574,1.01541,5.99134,56.4577,21.4157,10.8319,8.09533
78890.0,74.3192,-146.378,262.746,-99999.0,66.6817,10.2397,1.26692,0.450604,1.01651,6.02461,56.5937,21.4821,10.8254,8.12974
78900.0,74.3003,-146.389,262.696,-99999.0,66.8493,10.2767,1.26546,0.450624,1.01762,6.05631,56.7146,21.5446,10.8140,8.16110
78910.0,74.2815,-146.400,262.688,-99999.0,67.0393,10.3169,1.26508,0.450638,1.01874,6.08955,56.8543,21.6124,10.8083,8.19589
78920.0,74.2627,-146.411,262.669,137.609,67.2240,10.3562,1.26442,0.450643,1.01986,6.12214,56.9898,21.6794,10.8011,8.22969
78930.0,74.2439,-146.423,262.692,139.637,67.4555,10.4114,1.26501,0.450617,1.02093,6.16802,57.1568,21.7601,10.7997,8.27139
78940.0,74.2251,-146.434,262.654,140.371,67.7068,10.4875,1.26445,0.450540,1.02192,6.23532,57.3258,21.8517,10.7906,8.31781
78950.0,74.2063,-146.445,262.650,140.176,67.9750,10.5660,1.26479,0.450470,1.02289,6.30359,57.5099,21.9472,10.7862,8.36697
78960.0,74.1876,-146.456,262.670,140.264,68.2551,10.6462,1.26577,0.450407,1.02385,6.37264,57.7047,22.0457,10.7851,8.41800
78970.0,74.1689,-146.467,262.700,132.433,68.5401,10.7270,1.26704,0.450351,1.02481,6.44184,57.9045,22.1455,10.7855,8.46982
78980.0,74.1502,-146.479,262.677,120.613,68.7960,10.8023,1.26699,0.450299,1.02577,6.50769,58.0821,22.2389,10.7792,8.51738
78990.0,74.1315,-146.490,262.719,131.366,69.0866,10.8838,1.26864,0.450255,1.02671,6.57702,58.2883,22.3404,10.7814,8.57018
79000.0,74.1127,-146.501,262.719,132.521,69.3548,10.9611,1.26924,0.450215,1.02766,6.64377,58.4776,22.4371,10.7784,8.61977
79010.0,74.0939,-146.512,262.636,126.959,69.5775,11.0294,1.26775,0.450180,1.02860,6.70486,58.6322,22.5235,10.7651,8.66291
79020.0,74.0751,-146.522,262.623,118.106,69.8378,11.1045,1.26809,0.450152,1.02954,6.76992,58.8174,22.6188,10.7610,8.71161
79030.0,74.0564,-146.534,262.638,109.905,70.1133,11.1822,1.26919,0.450132,1.03047,6.83644,59.0160,22.7180,10.7605,8.76264
79040.0,74.0375,-146.545,262.684,106.589,70.4064,11.2636,1.27111,0.450116,1.03139,6.90522,59.2287,22.8215,10.7641,8.81624
79050.0,74.0187,-146.555,262.617,107.120,70.6363,11.3317,1.27016,0.450105,1.03231,6.96539,59.3936,22.9104,10.7538,8.86100
79060.0,73.9998,-146.566,262.616,96.4455,70.9034,11.4075,1.27094,0.450091,1.03319,7.03065,59.5874,23.0085,10.7523,8.91075
79070.0,73.9809,-146.577,262.662,85.3713,71.1903,11.5028,1.27306,0.449969,1.03374,7.11718,59.7933,23.1180,10.7652,8.95455
79080.0,73.9620,-146.588,262.661,73.0248,71.4501,11.5920,1.27399,0.449847,1.03428,7.19947,59.9790,23.2211,10.7725,8.99466
79090.0,73.9430,-146.599,262.656,72.8781,71.7070,11.6801,1.27483,0.449725,1.03481,7.28080,60.1634,23.3234,10.7793,9.03448
79100.0,73.9241,-146.609,262.656,65.8688,71.9659,11.7683,1.27583,0.449603,1.03534,7.36198,60.3497,23.4261,10.7867,9.07466
79110.0,73.9052,-146.620,262.660,62.0631,72.2265,11.8565,1.27694,0.449481,1.03587,7.44302,60.5378,23.5291,10.7946,9.11517
79120.0,73.8862,-146.631,262.697,63.7534,72.5061,11.9490,1.27890,0.449358,1.03638,7.52682,60.7405,23.6366,10.8064,9.15832
79130.0,73.8672,-146.642,262.714,62.6580,72.7733,12.0383,1.28037,0.449235,1.03690,7.60824,60.9346,23.7411,10.8159,9.19989
79140.0,73.8482,-146.653,262.700,57.9620,73.0212,12.1225,1.28109,0.449113,1.03740,7.68584,61.1151,23.8408,10.8217,9.23895
79150.0,73.8292,-146.664,262.643,54.8045,73.2420,12.1994,1.28077,0.448993,1.03790,7.75781,61.2769,23.9339,10.8228,9.27450
79160.0,73.8102,-146.674,262.632,52.6626,73.4896,12.2827,1.28161,0.448870,1.03839,7.83426,61.4585,24.0333,10.8291,9.31374
79170.0,73.7912,-146.685,262.636,53.9284,73.7458,12.3678,1.28284,0.448748,1.03888,7.91184,61.6469,24.1347,10.8372,9.35421
79180.0,73.7722,-146.696,262.625,53.4687,73.9917,12.4497,1.28374,0.448626,1.03936,7.98675,61.8288,24.2335,10.8436,9.39341
79190.0,73.7532,-146.707,262.624,53.1948,74.2427,12.5328,1.28488,0.448504,1.03983,8.06241,62.0147,24.3334,10.8512,9.43338
79200.0,73.7341,-146.718,262.620,56.6225,74.3865,12.5879,1.28459,0.448333,1.03920,8.11633,62.1137,24.4013,10.8564,9.44442
79210.0,73.7151,-146.729,262.628,58.5725,74.5184,12.6402,1.28429,0.448156,1.03840,8.16813,62.2022,24.4654,10.8625,9.45116
79220.0,73.6960,-146.739,262.664,58.3574,74.6701,12.6983,1.28462,0.447982,1.03764,8.22455,62.3041,24.5344,10.8715,9.46074
79230.0,73.6769,-146.750,262.673,57.8700,74.8067,12.7524,1.28431,0.447814,1.03692,8.27799,62.3957,24.5998,10.8776,9.46859
79240.0,73.6578,-146.760,262.665,58.7437,74.9341,12.8042,1.28359,0.447650,1.03624,8.32966,62.4810,24.6629,10.8819,9.47551
79250.0,73.6387,-146.771,262.639,58.5472,75.0516,12.8536,1.28245,0.447491,1.03560,8.37954,62.5594,24.7235,10.8842,9.48136
79260.0,73.6196,-146.781,262.678,58.6305,75.2133,12.9155,1.28276,0.447334,1.03501,8.43930,62.6683,24.7955,10.8934,9.49327
79270.0,73.6005,-146.792,262.706,57.9869,75.3697,12.9763,1.28280,0.447181,1.03447,8.49823,62.7737,24.8663,10.9014,9.50475
79280.0,73.5814,-146.802,262.749,58.7164,75.5380,13.0407,1.28314,0.447031,1.03397,8.56020,62.8870,24.9402,10.9108,9.51804
79290.0,73.5623,-146.813,262.715,58.6657,75.6577,13.0913,1.28180,0.446891,1.03351,8.61124,62.9675,25.0016,10.9122,9.52526
79300.0,73.5432,-146.824,262.762,58.8148,75.8326,13.1582,1.28217,0.446749,1.03310,8.67534,63.0852,25.0774,10.9219,9.53992
79310.0,73.5241,-146.834,262.725,59.7171,75.9537,13.2097,1.28075,0.446617,1.03271,8.72714,63.1667,25.1392,10.9231,9.54782
79320.0,73.5049,-146.845,262.740,63.3703,76.1113,13.2720,1.28041,0.446486,1.03239,8.78765,63.2730,25.2106,10.9295,9.56076
79330.0,73.4858,-146.855,262.715,68.2787,76.1655,13.2993,1.27909,0.446388,1.03035,8.81910,63.2908,25.2429,10.9264,9.55657
79340.0,73.4666,-146.866,262.756,69.3641,76.2373,13.3299,1.27906,0.446297,1.02775,8.85298,63.3139,25.2760,10.9279,9.55357
79350.0,73.4475,-146.876,262.749,69.3885,76.2757,13.3506,1.27806,0.446206,1.02511,8.87889,63.3143,25.3003,10.9246,9.54628
79360.0,73.4283,-146.886,262.714,75.8807,76.2890,13.3633,1.27659,0.446088,1.02224,8.89785,63.2980,25.3181,10.9189,9.53556
79370.0,73.4091,-146.897,262.713,86.9383,76.3264,13.3832,1.27578,0.445966,1.01942,8.92277,63.2978,25.3426,10.9164,9.52822
79380.0,73.3900,-146.907,262.748,99.2434,76.3894,13.4110,1.27561,0.445839,1.01665,8.95424,63.3144,25.3740,10.9172,9.52437
79390.0,73.3708,-146.917,262.753,112.852,76.4333,13.4333,1.27484,0.445712,1.01388,8.98120,63.3181,25.4004,10.9150,9.51820
79400.0,73.3516,-146.928,262.749,115.889,76.4722,13.4544,1.27387,0.445584,1.01112,9.00733,63.3177,25.4254,10.9119,9.51142
79410.0,73.3324,-146.938,262.712,113.788,76.4895,13.4693,1.27227,0.445456,1.00835,9.02844,63.3022,25.4446,10.9057,9.50183
79420.0,73.3132,-146.948,262.713,107.028,76.5341,13.4924,1.27134,0.445323,1.00565,9.05636,63.3051,25.4713,10.9029,9.49609
79430.0,73.2940,-146.958,262.750,106.428,76.6043,13.5235,1.27101,0.445186,1.00299,9.09107,63.3248,25.5051,10.9031,9.49388
79440.0,73.2748,-146.968,262.743,105.881,76.6457,13.5461,1.26988,0.445050,1.00033,9.11868,63.3249,25.5311,10.8994,9.48800
79450.0,73.2556,-146.979,262.758,99.2067,76.7036,13.5737,1.26910,0.444910,0.997718,9.15050,63.3362,25.5618,10.8976,9.48459
79460.0,73.2364,-146.989,262.787,93.8435,76.8036,13.6042,1.27208,0.444787,0.995788,9.18154,63.3979,25.5882,10.9071,9.50224
79470.0,73.2172,-146.999,262.847,108.541,76.9382,13.6413,1.27696,0.444669,0.994154,9.21682,63.4916,25.6176,10.9232,9.53060
79480.0,73.1980,-147.009,262.836,111.453,77.0231,13.6636,1.28056,0.444557,0.992420,9.23995,63.5506,25.6332,10.9327,9.55160
79490.0,73.1789,-147.019,262.801,120.291,77.0908,13.6812,1.28367,0.444446,0.990637,9.25918,63.5969,25.6442,10.9398,9.56966
79500.0,73.1597,-147.029,262.784,115.987,77.1704,13.7027,1.28698,0.444333,0.988852,9.28195,63.6503,25.6585,10.9479,9.58879
79510.0,73.1405,-147.039,262.779,128.958,77.2574,13.7270,1.29037,0.444218,0.987061,9.30719,63.7078,25.6750,10.9566,9.60836
79520.0,73.1213,-147.049,262.783,135.533,77.3503,13.7533,1.29379,0.444102,0.985268,9.33437,63.7685,25.6933,10.9655,9.62823
79530.0,73.1022,-147.059,262.780,139.529,77.4377,13.7785,1.29700,0.443985,0.983440,9.36071,63.8243,25.7101,10.9733,9.64677
79540.0,73.0830,-147.069,262.809,121.593,77.5468,13.8107,1.30057,0.443866,0.981636,9.39320,63.8938,25.7329,10.9832,9.66781
79550.0,73.0638,-147.079,262.773,-99999.0,77.6103,13.8292,1.30309,0.443751,0.979724,9.41426,63.9316,25.7433,10.9875,9.68188
79560.0,73.0447,-147.089,262.739,-99999.0,77.6743,13.8484,1.30556,0.443635,0.977788,9.43598,63.9687,25.7539,10.9916,9.69545
79570.0,73.0255,-147.100,262.764,-99999.0,77.7789,13.8804,1.30870,0.443514,0.975935,9.46878,64.0326,25.7760,10.9996,9.71418
79580.0,73.0064,-147.110,262.793,-99999.0,77.8859,13.9134,1.31176,0.443392,0.974070,9.50275,64.0970,25.7989,11.0073,9.73267
79590.0,72.9873,-147.121,262.814,-99999.0,78.0667,13.9534,1.31812,0.443339,0.973884,9.53716,64.2372,25.8259,11.0351,9.79484
79600.0,72.9681,-147.131,262.815,-99999.0,78.2742,13.9934,1.32598,0.443323,0.974535,9.56877,64.4085,25.8520,11.0722,9.87783
79610.0,72.9490,-147.141,262.807,-99999.0,78.4748,14.0315,1.33375,0.443307,0.975168,9.59876,64.5750,25.8759,11.1086,9.95984
79620.0,72.9298,-147.151,262.806,-99999.0,78.6800,14.0713,1.34163,0.443291,0.975812,9.63011,64.7442,25.9009,11.1456,10.0425
79630.0,72.9106,-147.161,262.840,-99999.0,78.9091,14.1186,1.34995,0.443272,0.976513,9.66797,64.9292,25.9322,11.1851,10.1288
79640.0,72.8914,-147.171,262.875,-99999.0,79.1383,14.1661,1.35830,0.443253,0.977213,9.70603,65.1138,25.9632,11.2245,10.2151
79650.0,72.8723,-147.181,262.917,-99999.0,79.3719,14.2151,1.36670,0.443232,0.977928,9.74542,65.3010,25.9953,11.2644,10.3022
79660.0,72.8531,-147.191,262.936,-99999.0,79.5898,14.2592,1.37482,0.443216,0.978594,9.78061,65.4775,26.0229,11.3026,10.3868
79670.0,72.8339,-147.201,262.927,-99999.0,79.7894,14.2973,1.38258,0.443206,0.979205,9.81074,65.6414,26.0456,11.3389,10.4683
79680.0,72.8147,-147.211,262.931,-99999.0,79.9982,14.3383,1.39048,0.443193,0.979845,9.84346,65.8111,26.0706,11.3760,10.5512
79690.0,72.7956,-147.221,262.924,-99999.0,80.1990,14.3770,1.39824,0.443181,0.980470,9.87427,65.9750,26.0934,11.4123,10.6328
79700.0,72.7764,-147.231,262.864,133.967,80.3632,14.4046,1.40536,0.443175,0.981017,9.89550,66.1141,26.1066,11.4450,10.7082
79710.0,72.7572,-147.240,262.836,133.074,80.5492,14.4391,1.41286,0.443164,0.981620,9.92273,66.2673,26.1254,11.4798,10.7870
79720.0,72.7381,-147.250,262.794,131.760,80.8950,14.5031,1.41910,0.443089,0.985008,9.97431,66.5452,26.1719,11.5228,10.9427
79730.0,72.7189,-147.260,262.779,131.044,81.3581,14.5917,1.42501,0.442974,0.990083,10.0464,66.9118,26.2406,11.5730,11.1476
79740.0,72.6998,-147.270,262.775,132.154,81.8241,14.6819,1.43113,0.442859,0.995112,10.1199,67.2800,26.3101,11.6241,11.3523
79750.0,72.6806,-147.280,262.786,132.652,82.2964,14.7745,1.43748,0.442744,1.00011,10.1955,67.6519,26.3812,11.6763,11.5574
79760.0,72.6614,-147.289,262.763,136.916,82.7415,14.8594,1.44358,0.442635,1.00499,10.2642,68.0052,26.4451,11.7265,11.7569
79770.0,72.6423,-147.299,262.747,141.829,83.1868,14.9450,1.44981,0.442527,1.00983,10.3336,68.3581,26.5092,11.7773,11.9555
79780.0,72.6231,-147.308,262.718,142.327,83.6194,15.0272,1.45600,0.442422,1.01458,10.4000,68.7022,26.5700,11.8274,12.1511
79790.0,72.6039,-147.318,262.757,142.735,84.0934,15.1227,1.46296,0.442311,1.01938,10.4779,69.0734,26.6411,11.8818,12.3539
79800.0,72.5847,-147.328,262.760,146.547,84.5382,15.2099,1.46962,0.442207,1.02406,10.5485,69.4245,26.7049,11.9340,12.5503
79810.0,72.5656,-147.337,262.820,146.437,85.0175,15.3081,1.47693,0.442097,1.02877,10.6287,69.7983,26.7769,11.9898,12.7534
79820.0,72.5464,-147.347,262.843,145.941,85.4667,15.3978,1.48393,0.441994,1.03336,10.7015,70.1513,26.8415,12.0434,12.9496
79830.0,72.5272,-147.357,262.842,145.325,85.8961,15.4820,1.49077,0.441896,1.03786,10.7695,70.4908,26.9012,12.0957,13.1413
79840.0,72.5080,-147.367,262.865,140.539,86.3358,15.5701,1.49791,0.441797,1.04231,10.8408,70.8365,26.9633,12.1494,13.3343
79850.0,72.4888,-147.377,262.863,134.391,86.8274,15.6769,1.50305,0.441713,1.04827,10.9311,71.2126,27.0412,12.1976,13.5424
79860.0,72.4696,-147.386,262.852,127.942,87.3666,15.7998,1.50682,0.441637,1.05539,11.0372,71.6181,27.1330,12.2425,13.7645
79870.0,72.4503,-147.395,262.798,127.022,87.8798,15.9143,1.51020,0.441563,1.06249,11.1360,72.0066,27.2187,12.2850,13.9813
79880.0,72.4310,-147.404,262.774,123.079,88.4157,16.0352,1.51388,0.441484,1.06968,11.2403,72.4108,27.3095,12.3294,14.2039
79890.0,72.4118,-147.414,262.725,116.091,88.9358,16.1511,1.51733,0.441407,1.07685,11.3401,72.8046,27.3968,12.3723,14.4231
79900.0,72.3925,-147.423,262.756,98.3770,89.5085,16.2826,1.52154,0.441318,1.08415,11.4536,73.2340,27.4961,12.4199,14.6551
79910.0,72.3734,-147.433,262.798,90.9976,90.0873,16.4158,1.52584,0.441227,1.09146,11.5685,73.6676,27.5967,12.4680,14.8889
79920.0,72.3541,-147.443,262.800,85.3297,90.6434,16.5416,1.52979,0.441139,1.09878,11.6769,74.0866,27.6919,12.5139,15.1182
79930.0,72.3349,-147.453,262.811,95.7658,91.2087,16.6697,1.53384,0.441047,1.10615,11.7872,74.5123,27.7890,12.5606,15.3507
79940.0,72.3156,-147.463,262.827,123.650,91.7782,16.7987,1.53794,0.440952,1.11356,11.8982,74.9412,27.8870,12.6076,15.5849
79950.0,72.2964,-147.472,262.865,112.944,92.3645,16.9323,1.54226,0.440853,1.12104,12.0133,75.3820,27.9883,12.6561,15.8242
79960.0,72.2771,-147.481,262.876,133.755,92.9356,17.0609,1.54634,0.440756,1.12853,12.1239,75.8130,28.0862,12.7031,16.0604
79970.0,72.2578,-147.491,262.865,172.668,93.4942,17.1853,1.55023,0.440659,1.13601,12.2307,76.2359,28.1814,12.7488,16.2939
79980.0,72.2386,-147.500,262.831,179.189,93.9011,17.2917,1.55317,0.440551,1.14142,12.3235,76.5372,28.2618,12.7854,16.4450
79990.0,72.2193,-147.510,262.809,135.777,94.2135,17.3903,1.55568,0.440431,1.14521,12.4106,76.7615,28.3345,12.8170,16.5395
80000.0,72.2000,-147.519,262.763,140.843,94.5147,17.4846,1.55800,0.440315,1.14903,12.4939,76.9787,28.4046,12.8473,16.6313
80010.0,72.1807,-147.529,262.852,149.169,94.8975,17.6037,1.56146,0.440184,1.15301,12.5991,77.2508,28.4914,12.8852,16.7456
80020.0,72.1615,-147.538,262.902,136.168,95.2606,17.7160,1.56461,0.440056,1.15702,12.6983,77.5104,28.5738,12.9212,16.8553
80030.0,72.1422,-147.548,262.919,138.010,95.6081,17.8228,1.56750,0.439933,1.16106,12.7925,77.7600,28.6528,12.9555,16.9614
80040.0,72.1229,-147.557,262.838,132.902,95.9050,17.9127,1.56961,0.439822,1.16512,12.8717,77.9767,28.7217,12.9847,17.0541
80050.0,72.1036,-147.566,263.502,132.200,96.6144,18.1339,1.57760,0.439616,1.16963,13.0685,78.4656,28.8711,13.0541,17.2623
80060.0,72.0844,-147.575,266.466,140.057,98.4600,18.7347,1.60151,0.439050,1.17439,13.6090,79.6851,29.2261,13.2335,17.8007
80070.0,72.0652,-147.584,270.180,146.680,100.421,19.4073,1.62651,0.438245,1.17732,14.2214,80.9428,29.5675,13.4212,18.3981
80080.0,72.0460,-147.593,274.047,158.682,102.154,20.0385,1.64799,0.437307,1.17815,14.8033,82.0166,29.8296,13.5857,18.9565
80090.0,72.0267,-147.602,277.970,159.245,103.619,20.6081,1.66578,0.436295,1.17708,15.3351,82.8882,30.0099,13.7256,19.4601
80100.0,72.0075,-147.611,281.887,167.067,104.813,21.1062,1.68017,0.435268,1.17444,15.8057,83.5648,30.1147,13.8427,19.9015
80110.0,71.9885,-147.619,285.704,171.433,105.650,21.5065,1.69150,0.434391,1.16866,16.1895,83.9790,30.1648,13.9262,20.1921
80120.0,71.9697,-147.628,289.718,167.380,106.244,21.8426,1.70170,0.433601,1.16035,16.5160,84.2126,30.1755,13.9890,20.3733
80130.0,71.9510,-147.637,293.809,168.217,106.650,22.1135,1.71118,0.432897,1.15134,16.7814,84.3283,30.1508,14.0408,20.4857
80140.0,71.9326,-147.646,298.019,162.625,106.894,22.3196,1.72079,0.432310,1.14186,16.9844,84.3524,30.1010,14.0859,20.5298
80150.0,71.9143,-147.655,302.261,158.992,106.998,22.4564,1.73110,0.431886,1.13238,17.1188,84.3104,30.0397,14.1275,20.5022
80160.0,71.8961,-147.664,306.445,159.067,106.989,22.5277,1.74249,0.431632,1.12324,17.1870,84.2264,29.9757,14.1681,20.4093
80170.0,71.8782,-147.673,310.632,192.250,106.892,22.5425,1.75548,0.431519,1.11433,17.1974,84.1157,29.9097,14.2108,20.2604
80180.0,71.8604,-147.681,314.966,177.219,106.722,22.5052,1.77091,0.431529,1.10544,17.1533,83.9896,29.8393,14.2601,20.0610
80190.0,71.8427,-147.689,319.366,171.051,106.494,22.4195,1.78895,0.431654,1.09677,17.0579,83.8586,29.7662,14.3182,19.8190
80200.0,71.8252,-147.698,323.766,176.489,106.225,22.2917,1.80961,0.431877,1.08851,16.9173,83.7334,29.6901,14.3876,19.5466
80210.0,71.8079,-147.706,328.181,180.479,105.928,22.1272,1.83320,0.432187,1.08070,16.7361,83.6213,29.6092,14.4716,19.2529
80220.0,71.7907,-147.714,332.516,203.519,105.619,21.9349,1.85932,0.432563,1.07356,16.5235,83.5289,29.5229,14.5713,18.9528
80230.0,71.7737,-147.721,336.330,198.194,105.333,21.7429,1.88513,0.432944,1.06759,16.3098,83.4586,29.4416,14.6755,18.6721
80240.0,71.7567,-147.730,340.416,193.089,105.036,21.5190,1.91532,0.433397,1.06196,16.0589,83.4117,29.3420,14.8073,18.3886
80250.0,71.7397,-147.737,344.521,238.547,104.833,21.3432,1.95161,0.434099,1.05506,15.8545,83.4086,29.3194,14.9380,18.0599
80260.0,71.7226,-147.745,348.720,256.486,104.685,21.1982,1.99404,0.434984,1.04784,15.6782,83.4325,29.3317,15.0805,17.7169
80270.0,71.7055,-147.753,352.954,227.439,104.531,21.0454,2.04056,0.435897,1.04176,15.4897,83.4653,29.3172,15.2498,17.4032
80280.0,71.6883,-147.761,357.202,235.597,104.361,20.8822,2.09133,0.436821,1.03688,15.2864,83.4997,29.2757,15.4419,17.1159
80290.0,71.6710,-147.769,361.387,227.385,104.169,20.7102,2.14605,0.437737,1.03316,15.0703,83.5277,29.2140,15.6473,16.8471
80300.0,71.6536,-147.776,365.546,172.097,103.947,20.5246,2.20510,0.438639,1.03056,14.8362,83.5438,29.1321,15.8628,16.5906
80310.0,71.6363,-147.784,369.705,158.568,103.687,20.3214,2.26878,0.439525,1.02902,14.5799,83.5438,29.0309,16.0857,16.3405
80320.0,71.6189,-147.792,373.960,184.763,103.378,20.0915,2.33829,0.440398,1.02858,14.2911,83.5239,28.9059,16.3179,16.0924
80330.0,71.6015,-147.800,378.159,181.790,103.029,19.8443,2.41127,0.441233,1.02907,13.9815,83.4810,28.7682,16.5464,15.8449
80340.0,71.5843,-147.807,382.506,184.838,102.620,19.5621,2.49044,0.442048,1.03064,13.6305,83.4117,28.6061,16.7801,15.5931
80350.0,71.5672,-147.815,387.016,182.009,102.144,19.2394,2.57587,0.442836,1.03327,13.2327,83.3115,28.4194,17.0158,15.3337
80360.0,71.5503,-147.822,391.607,178.759,101.604,18.8786,2.66594,0.443582,1.03678,12.7914,83.1776,28.2155,17.2451,15.0625
80370.0,71.5336,-147.830,396.286,177.751,101.010,18.4815,2.75980,0.444293,1.04117,12.3095,83.0093,27.9968,17.4629,14.7810
80380.0,71.5171,-147.837,401.086,177.145,100.360,18.0450,2.85750,0.444968,1.04640,11.7839,82.8035,27.7655,17.6661,14.4851
80390.0,71.5007,-147.845,405.959,172.877,99.6716,17.5759,2.95631,0.445594,1.05226,11.2237,82.5666,27.5273,17.8491,14.1819
80400.0,71.4844,-147.853,410.765,177.398,99.1702,17.2772,3.04369,0.446186,1.05549,10.8486,82.3166,27.3967,17.9369,13.9515
80410.0,71.4682,-147.860,415.566,159.143,98.6792,16.9736,3.12546,0.446733,1.05828,10.4721,82.0696,27.2733,18.0047,13.7430
80420.0,71.4522,-147.868,420.881,146.625,98.1363,16.6054,3.20834,0.447253,1.06135,10.0283,81.8176,27.1200,18.0716,13.5557
80430.0,71.4363,-147.875,426.491,140.972,97.5956,16.2026,3.28473,0.447703,1.06410,9.55408,81.5903,26.9528,18.1295,13.4167
80440.0,71.4205,-147.883,432.158,144.216,97.1100,15.7984,3.34829,0.448051,1.06595,9.08955,81.4150,26.7868,18.1735,13.3476
80450.0,71.4048,-147.890,437.867,-99999.0,96.7006,15.4025,3.39748,0.448282,1.06674,8.64690,81.3059,26.6222,18.2066,13.3619
80460.0,71.3892,-147.897,443.611,-99999.0,96.3873,15.0246,3.43165,0.448385,1.06633,8.23806,81.2752,26.4589,18.2319,13.4708
80470.0,71.3737,-147.904,449.529,-99999.0,96.1819,14.6631,3.45156,0.448342,1.06468,7.86299,81.3342,26.2891,18.2553,13.6899
80480.0,71.3582,-147.911,455.478,-99999.0,96.1090,14.3399,3.45699,0.448150,1.06164,7.54563,81.4889,26.1199,18.2781,14.0192
80490.0,71.3428,-147.917,461.494,-99999.0,96.1490,14.0495,3.45137,0.447843,1.05731,7.27748,81.7242,25.9484,18.3038,14.4379
80500.0,71.3275,-147.924,467.616,-99999.0,96.2761,13.7855,3.43826,0.447464,1.05185,7.04823,82.0203,25.7732,18.3345,14.9199
80510.0,71.3123,-147.931,473.886,-99999.0,96.4668,13.5429,3.42062,0.447058,1.04536,6.85002,82.3587,25.5937,18.3712,15.4409
80520.0,71.2971,-147.937,480.072,-99999.0,96.6902,13.3299,3.40132,0.446696,1.03803,6.68595,82.7055,25.4223,18.4101,15.9528
80530.0,71.2820,-147.944,486.401,-99999.0,96.9263,13.1343,3.38256,0.446410,1.02993,6.54267,83.0511,25.2523,18.4521,16.4484
80540.0,71.2668,-147.950,492.783,-99999.0,97.1489,12.9596,3.36636,0.446261,1.02122,6.42043,83.3696,25.0918,18.4929,16.8937
80550.0,71.2518,-147.957,499.222,-99999.0,97.3345,12.8058,3.35427,0.446301,1.01204,6.31714,83.6398,24.9456,18.5282,17.2642
80560.0,71.2367,-147.963,505.666,-99999.0,97.4820,12.8007,3.34658,0.446568,1.00193,6.34828,83.7725,24.8811,18.5119,17.4924
80570.0,71.2217,-147.969,512.241,-99999.0,97.5855,12.8547,3.34162,0.447011,0.991561,6.42720,83.8180,24.8611,18.4744,17.6105
80580.0,71.2068,-147.976,518.928,-99999.0,97.6560,12.9709,3.34061,0.447563,0.981248,6.55595,83.7757,24.8846,18.4198,17.6222
80590.0,71.1919,-147.983,525.591,-99999.0,97.7053,13.1656,3.34447,0.448153,0.971281,6.74900,83.6383,24.9577,18.3462,17.5272
80600.0,71.1770,-147.989,532.236,-99999.0,97.7437,13.4480,3.35355,0.448728,0.961759,7.01548,83.4052,25.0800,18.2541,17.3334
80610.0,71.1622,-147.996,538.903,-99999.0,97.7793,13.8248,3.36780,0.449247,0.952697,7.36254,83.0774,25.2492,18.1438,17.0505
80620.0,71.1474,-148.002,545.619,-99999.0,97.8167,14.3026,3.38697,0.449676,0.944055,7.79730,82.6543,25.4633,18.0157,16.6856
80630.0,71.1327,-148.008,552.442,-99999.0,97.8594,14.8868,3.41047,0.449989,0.935732,8.32611,82.1366,25.7185,17.8702,16.2484
80640.0,71.1180,-148.015,559.341,-99999.0,97.9139,15.5663,3.43697,0.450218,0.927724,8.94094,81.5465,26.0064,17.7101,15.7586
80650.0,71.1034,-148.021,566.308,-99999.0,97.9932,16.3125,3.46453,0.450458,0.920086,9.61921,80.9310,26.3152,17.5393,15.2471
80660.0,71.0888,-148.027,573.405,-99999.0,98.1118,17.1010,3.49117,0.450776,0.912850,10.3419,80.3323,26.6375,17.3596,14.7404
